<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,5,20210908,084000,5.68,5.69,5.68,5.69,172000,0
939.HK,5,20210908,084500,5.69,5.69,5.68,5.69,252000,0
939.HK,5,20210908,085000,5.69,5.69,5.68,5.69,351500,0
939.HK,5,20210908,085500,5.69,5.69,5.68,5.68,253000,0
939.HK,5,20210908,090000,5.68,5.69,5.68,5.68,1100000,0
939.HK,5,20210908,090500,5.68,5.69,5.67,5.67,4784000,0
939.HK,5,20210908,091000,5.67,5.68,5.67,5.67,1484000,0
939.HK,5,20210908,091500,5.67,5.68,5.66,5.67,11146000,0
939.HK,5,20210908,092000,5.67,5.68,5.67,5.68,339071,0
939.HK,5,20210908,092500,5.68,5.68,5.67,5.68,1525000,0
939.HK,5,20210908,093000,5.68,5.68,5.67,5.68,4041000,0
939.HK,5,20210908,093500,5.68,5.68,5.67,5.68,585145,0
939.HK,5,20210908,094000,5.68,5.68,5.67,5.68,1641000,0
939.HK,5,20210908,094500,5.68,5.68,5.67,5.68,2303000,0
939.HK,5,20210908,095000,5.68,5.68,5.67,5.67,1761462,0
939.HK,5,20210908,095500,5.67,5.68,5.67,5.67,45088000,0
939.HK,5,20210909,033000,5.71,5.71,5.66,5.66,9249000,0
939.HK,5,20210909,033500,5.66,5.67,5.65,5.66,2695711,0
939.HK,5,20210909,034000,5.66,5.66,5.62,5.64,7537454,0
939.HK,5,20210909,034500,5.64,5.65,5.64,5.65,475794,0
939.HK,5,20210909,035000,5.65,5.66,5.64,5.66,1863000,0
939.HK,5,20210909,035500,5.66,5.68,5.65,5.67,3068480,0
939.HK,5,20210909,040000,5.67,5.68,5.66,5.66,6329000,0
939.HK,5,20210909,040500,5.66,5.67,5.65,5.67,3685000,0
939.HK,5,20210909,041000,5.67,5.68,5.67,5.67,604000,0
939.HK,5,20210909,041500,5.67,5.69,5.67,5.69,1642000,0
939.HK,5,20210909,042000,5.69,5.69,5.67,5.69,6561374,0
939.HK,5,20210909,042500,5.69,5.7,5.69,5.7,3646568,0
939.HK,5,20210909,043000,5.7,5.7,5.68,5.68,1033000,0
939.HK,5,20210909,043500,5.68,5.69,5.68,5.68,347000,0
939.HK,5,20210909,044000,5.68,5.69,5.67,5.67,3731000,0
939.HK,5,20210909,044500,5.67,5.68,5.67,5.67,2524000,0
939.HK,5,20210909,045000,5.67,5.68,5.67,5.68,6875560,0
939.HK,5,20210909,045500,5.68,5.68,5.67,5.67,869300,0
939.HK,5,20210909,050000,5.67,5.67,5.66,5.66,389000,0
939.HK,5,20210909,050500,5.66,5.67,5.66,5.67,1287000,0
939.HK,5,20210909,051000,5.67,5.67,5.66,5.66,952000,0
939.HK,5,20210909,051500,5.66,5.67,5.65,5.66,5741000,0
939.HK,5,20210909,052000,5.66,5.67,5.66,5.66,3219687,0
939.HK,5,20210909,052500,5.66,5.67,5.66,5.67,615000,0
939.HK,5,20210909,053000,5.67,5.68,5.66,5.68,1062003,0
939.HK,5,20210909,053500,5.68,5.68,5.67,5.67,293000,0
939.HK,5,20210909,054000,5.67,5.68,5.67,5.67,652000,0
939.HK,5,20210909,054500,5.67,5.68,5.67,5.67,727000,0
939.HK,5,20210909,055000,5.67,5.68,5.67,5.68,544785,0
939.HK,5,20210909,055500,5.68,5.68,5.67,5.68,1160000,0
939.HK,5,20210909,070000,5.68,5.68,5.66,5.68,10140000,0
939.HK,5,20210909,070500,5.68,5.68,5.66,5.66,1681815,0
939.HK,5,20210909,071000,5.66,5.67,5.66,5.67,622700,0
939.HK,5,20210909,071500,5.67,5.68,5.66,5.68,5434000,0
939.HK,5,20210909,072000,5.68,5.68,5.67,5.68,1103400,0
939.HK,5,20210909,072500,5.68,5.68,5.67,5.68,1400000,0
939.HK,5,20210909,073000,5.68,5.69,5.67,5.69,3480840,0
939.HK,5,20210909,073500,5.69,5.7,5.68,5.68,10280231,0
939.HK,5,20210909,074000,5.68,5.69,5.68,5.69,2835000,0
939.HK,5,20210909,074500,5.69,5.69,5.68,5.69,2437000,0
939.HK,5,20210909,075000,5.69,5.7,5.68,5.69,1253000,0
939.HK,5,20210909,075500,5.69,5.7,5.69,5.69,679000,0
939.HK,5,20210909,080000,5.69,5.7,5.69,5.69,1329260,0
939.HK,5,20210909,080500,5.69,5.7,5.69,5.7,1108000,0
939.HK,5,20210909,081000,5.7,5.7,5.69,5.69,682000,0
939.HK,5,20210909,081500,5.69,5.7,5.69,5.69,823000,0
939.HK,5,20210909,082000,5.69,5.7,5.67,5.67,12072000,0
939.HK,5,20210909,082500,5.67,5.68,5.67,5.67,722000,0
939.HK,5,20210909,083000,5.67,5.68,5.66,5.66,3606000,0
939.HK,5,20210909,083500,5.66,5.67,5.66,5.67,755000,0
939.HK,5,20210909,084000,5.67,5.67,5.66,5.66,759000,0
939.HK,5,20210909,084500,5.66,5.67,5.66,5.67,762000,0
939.HK,5,20210909,085000,5.67,5.67,5.65,5.65,5903000,0
939.HK,5,20210909,085500,5.65,5.66,5.65,5.66,894000,0
939.HK,5,20210909,090000,5.66,5.66,5.65,5.65,1227000,0
939.HK,5,20210909,090500,5.65,5.66,5.65,5.66,844000,0
939.HK,5,20210909,091000,5.66,5.66,5.65,5.65,1929120,0
939.HK,5,20210909,091500,5.65,5.67,5.65,5.67,14725000,0
939.HK,5,20210909,092000,5.67,5.67,5.66,5.67,239030,0
939.HK,5,20210909,092500,5.67,5.67,5.66,5.67,1187000,0
939.HK,5,20210909,093000,5.67,5.67,5.66,5.66,633451,0
939.HK,5,20210909,093500,5.66,5.67,5.65,5.65,6015560,0
939.HK,5,20210909,094000,5.65,5.66,5.65,5.66,1933000,0
939.HK,5,20210909,094500,5.66,5.66,5.65,5.65,1806000,0
939.HK,5,20210909,095000,5.65,5.67,5.65,5.66,10320232,0
939.HK,5,20210909,095500,5.66,5.7,5.66,5.68,36959775,0
939.HK,5,20210910,033000,5.64,5.68,5.64,5.67,4383000,0
939.HK,5,20210910,033500,5.67,5.68,5.66,5.67,3112000,0
939.HK,5,20210910,034000,5.67,5.69,5.66,5.68,3239000,0
939.HK,5,20210910,034500,5.68,5.71,5.67,5.7,7724341,0
939.HK,5,20210910,035000,5.7,5.75,5.7,5.75,16443000,0
939.HK,5,20210910,035500,5.75,5.75,5.72,5.73,8001000,0
939.HK,5,20210910,040000,5.73,5.75,5.72,5.74,3852421,0
939.HK,5,20210910,040500,5.74,5.75,5.74,5.74,4417095,0
939.HK,5,20210910,041000,5.74,5.74,5.73,5.73,4703443,0
939.HK,5,20210910,041500,5.73,5.75,5.73,5.74,7615000,0
939.HK,5,20210910,042000,5.74,5.75,5.74,5.74,3441211,0
939.HK,5,20210910,042500,5.74,5.78,5.74,5.78,20885950,0
939.HK,5,20210910,043000,5.78,5.78,5.75,5.75,6096000,0
939.HK,5,20210910,043500,5.75,5.77,5.75,5.75,2538938,0
939.HK,5,20210910,044000,5.75,5.76,5.75,5.75,1058000,0
939.HK,5,20210910,044500,5.75,5.76,5.73,5.73,7314000,0
939.HK,5,20210910,045000,5.73,5.75,5.73,5.74,1007000,0
939.HK,5,20210910,045500,5.74,5.76,5.74,5.75,1993400,0
939.HK,5,20210910,050000,5.75,5.76,5.75,5.75,661622,0
939.HK,5,20210910,050500,5.75,5.76,5.75,5.75,834770,0
939.HK,5,20210910,051000,5.75,5.75,5.74,5.75,3161000,0
939.HK,5,20210910,051500,5.75,5.76,5.74,5.74,2053000,0
939.HK,5,20210910,052000,5.74,5.76,5.74,5.76,1816827,0
939.HK,5,20210910,052500,5.76,5.76,5.74,5.74,1160000,0
939.HK,5,20210910,053000,5.74,5.75,5.74,5.75,353190,0
939.HK,5,20210910,053500,5.75,5.75,5.74,5.74,497000,0
939.HK,5,20210910,054000,5.74,5.75,5.74,5.75,1322000,0
939.HK,5,20210910,054500,5.75,5.76,5.74,5.75,2475675,0
939.HK,5,20210910,055000,5.75,5.76,5.74,5.74,1773000,0
939.HK,5,20210910,055500,5.74,5.75,5.74,5.75,763600,0
939.HK,5,20210910,070000,5.75,5.75,5.74,5.74,2633100,0
939.HK,5,20210910,070500,5.74,5.76,5.74,5.76,4029047,0
939.HK,5,20210910,071000,5.76,5.76,5.75,5.75,1048000,0
939.HK,5,20210910,071500,5.75,5.76,5.75,5.75,592000,0
939.HK,5,20210910,072000,5.75,5.76,5.74,5.76,4365669,0
939.HK,5,20210910,072500,5.76,5.76,5.75,5.76,1238000,0
939.HK,5,20210910,073000,5.76,5.76,5.74,5.74,3433010,0
939.HK,5,20210910,073500,5.74,5.75,5.74,5.74,861000,0
939.HK,5,20210910,074000,5.74,5.76,5.74,5.75,5683700,0
939.HK,5,20210910,074500,5.75,5.76,5.74,5.74,1315000,0
939.HK,5,20210910,075000,5.74,5.75,5.74,5.74,311000,0
939.HK,5,20210910,075500,5.74,5.75,5.73,5.73,7387700,0
939.HK,5,20210910,080000,5.73,5.74,5.73,5.74,1368000,0
939.HK,5,20210910,080500,5.74,5.75,5.74,5.74,1996000,0
939.HK,5,20210910,081000,5.74,5.75,5.73,5.73,1352400,0
939.HK,5,20210910,081500,5.73,5.74,5.73,5.74,2303030,0
939.HK,5,20210910,082000,5.74,5.74,5.73,5.73,438000,0
939.HK,5,20210910,082500,5.73,5.74,5.73,5.73,930000,0
939.HK,5,20210910,083000,5.73,5.74,5.73,5.73,1733139,0
939.HK,5,20210910,083500,5.73,5.74,5.73,5.73,2379000,0
939.HK,5,20210910,084000,5.73,5.74,5.73,5.73,1159000,0
939.HK,5,20210910,084500,5.73,5.74,5.73,5.73,989000,0
939.HK,5,20210910,085000,5.73,5.74,5.73,5.73,1502000,0
939.HK,5,20210910,085500,5.73,5.74,5.73,5.73,5775100,0
939.HK,5,20210910,090000,5.73,5.74,5.73,5.73,927000,0
939.HK,5,20210910,090500,5.73,5.74,5.73,5.73,1035545,0
939.HK,5,20210910,091000,5.73,5.74,5.73,5.73,942420,0
939.HK,5,20210910,091500,5.73,5.74,5.73,5.73,1220560,0
939.HK,5,20210910,092000,5.73,5.75,5.73,5.75,11769000,0
939.HK,5,20210910,092500,5.75,5.76,5.74,5.76,8658781,0
939.HK,5,20210910,093000,5.76,5.76,5.75,5.76,2527021,0
939.HK,5,20210910,093500,5.76,5.76,5.75,5.75,2954700,0
939.HK,5,20210910,094000,5.75,5.76,5.74,5.74,10340254,0
939.HK,5,20210910,094500,5.74,5.76,5.74,5.75,9844000,0
939.HK,5,20210910,095000,5.75,5.76,5.75,5.76,4391000,0
939.HK,5,20210910,095500,5.76,5.77,5.75,5.77,33238000,0
939.HK,5,20210913,033000,5.7,5.73,5.69,5.73,3987000,0
939.HK,5,20210913,033500,5.73,5.75,5.72,5.72,4937767,0
939.HK,5,20210913,034000,5.72,5.74,5.72,5.74,2820000,0
939.HK,5,20210913,034500,5.74,5.74,5.72,5.73,3756000,0
939.HK,5,20210913,035000,5.73,5.75,5.72,5.74,1786351,0
939.HK,5,20210913,035500,5.74,5.75,5.74,5.75,805617,0
939.HK,5,20210913,040000,5.75,5.77,5.73,5.76,9239052,0
939.HK,5,20210913,040500,5.76,5.78,5.76,5.78,5087000,0
939.HK,5,20210913,041000,5.78,5.78,5.76,5.76,3605000,0
939.HK,5,20210913,041500,5.76,5.77,5.76,5.76,340000,0
939.HK,5,20210913,042000,5.76,5.79,5.76,5.78,2529300,0
939.HK,5,20210913,042500,5.78,5.79,5.77,5.78,2511140,0
939.HK,5,20210913,043000,5.78,5.8,5.78,5.78,8419000,0
939.HK,5,20210913,043500,5.78,5.79,5.77,5.78,4648500,0
939.HK,5,20210913,044000,5.78,5.79,5.78,5.78,2766000,0
939.HK,5,20210913,044500,5.78,5.78,5.76,5.76,11550102,0
939.HK,5,20210913,045000,5.76,5.78,5.76,5.77,1005700,0
939.HK,5,20210913,045500,5.77,5.78,5.76,5.77,1916450,0
939.HK,5,20210913,050000,5.77,5.77,5.76,5.76,268400,0
939.HK,5,20210913,050500,5.76,5.77,5.76,5.76,208000,0
939.HK,5,20210913,051000,5.76,5.79,5.76,5.78,8838000,0
939.HK,5,20210913,051500,5.78,5.79,5.78,5.79,263000,0
939.HK,5,20210913,052000,5.79,5.8,5.78,5.79,6417000,0
939.HK,5,20210913,052500,5.79,5.8,5.78,5.8,2890211,0
939.HK,5,20210913,053000,5.8,5.8,5.79,5.8,397000,0
939.HK,5,20210913,053500,5.8,5.8,5.78,5.79,2884605,0
939.HK,5,20210913,054000,5.79,5.8,5.78,5.8,5494654,0
939.HK,5,20210913,054500,5.8,5.8,5.78,5.78,1359548,0
939.HK,5,20210913,055000,5.78,5.8,5.78,5.79,847756,0
939.HK,5,20210913,055500,5.79,5.8,5.79,5.8,1433000,0
939.HK,5,20210913,070000,5.8,5.8,5.78,5.79,5698163,0
939.HK,5,20210913,070500,5.79,5.79,5.77,5.77,5641352,0
939.HK,5,20210913,071000,5.77,5.77,5.76,5.77,633000,0
939.HK,5,20210913,071500,5.77,5.77,5.76,5.77,1086100,0
939.HK,5,20210913,072000,5.77,5.78,5.76,5.77,1924209,0
939.HK,5,20210913,072500,5.77,5.78,5.77,5.78,1852000,0
939.HK,5,20210913,073000,5.78,5.78,5.76,5.77,3449210,0
939.HK,5,20210913,073500,5.77,5.78,5.77,5.78,1093000,0
939.HK,5,20210913,074000,5.78,5.78,5.77,5.77,185000,0
939.HK,5,20210913,074500,5.77,5.78,5.77,5.77,906000,0
939.HK,5,20210913,075000,5.77,5.78,5.77,5.77,389000,0
939.HK,5,20210913,075500,5.77,5.78,5.77,5.77,238000,0
939.HK,5,20210913,080000,5.77,5.78,5.77,5.78,1305000,0
939.HK,5,20210913,080500,5.78,5.79,5.77,5.78,3895000,0
939.HK,5,20210913,081000,5.78,5.78,5.77,5.77,563401,0
939.HK,5,20210913,081500,5.77,5.78,5.77,5.77,101000,0
939.HK,5,20210913,082000,5.77,5.78,5.77,5.77,1288840,0
939.HK,5,20210913,082500,5.77,5.78,5.77,5.77,1728000,0
939.HK,5,20210913,083000,5.77,5.78,5.77,5.77,1890000,0
939.HK,5,20210913,083500,5.77,5.78,5.77,5.78,8830000,0
939.HK,5,20210913,084000,5.78,5.79,5.77,5.78,2821000,0
939.HK,5,20210913,084500,5.78,5.78,5.77,5.77,534000,0
939.HK,5,20210913,085000,5.77,5.78,5.77,5.77,221000,0
939.HK,5,20210913,085500,5.77,5.78,5.77,5.77,317426,0
939.HK,5,20210913,090000,5.77,5.78,5.77,5.77,8263000,0
939.HK,5,20210913,090500,5.77,5.78,5.77,5.78,684000,0
939.HK,5,20210913,091000,5.78,5.78,5.77,5.78,515000,0
939.HK,5,20210913,091500,5.78,5.79,5.77,5.79,4709000,0
939.HK,5,20210913,092000,5.79,5.79,5.78,5.78,483282,0
939.HK,5,20210913,092500,5.78,5.79,5.78,5.78,3244000,0
939.HK,5,20210913,093000,5.78,5.79,5.78,5.78,2201080,0
939.HK,5,20210913,093500,5.78,5.79,5.78,5.78,1848632,0
939.HK,5,20210913,094000,5.78,5.79,5.78,5.78,2105612,0
939.HK,5,20210913,094500,5.78,5.79,5.78,5.78,2460000,0
939.HK,5,20210913,095000,5.78,5.79,5.78,5.79,2123361,0
939.HK,5,20210913,095500,5.79,5.8,5.78,5.8,22354732,0
939.HK,5,20210914,033000,5.8,5.84,5.78,5.82,9234858,0
939.HK,5,20210914,033500,5.82,5.83,5.82,5.83,1131000,0
939.HK,5,20210914,034000,5.83,5.83,5.79,5.79,2927402,0
939.HK,5,20210914,034500,5.79,5.8,5.78,5.78,3309570,0
939.HK,5,20210914,035000,5.78,5.79,5.77,5.78,4000000,0
939.HK,5,20210914,035500,5.78,5.78,5.74,5.74,4304105,0
939.HK,5,20210914,040000,5.74,5.75,5.74,5.75,2865995,0
939.HK,5,20210914,040500,5.75,5.75,5.74,5.74,4302000,0
939.HK,5,20210914,041000,5.74,5.75,5.74,5.75,2417000,0
939.HK,5,20210914,041500,5.75,5.75,5.74,5.75,3136350,0
939.HK,5,20210914,042000,5.75,5.75,5.74,5.75,2582141,0
939.HK,5,20210914,042500,5.75,5.75,5.74,5.75,1736000,0
939.HK,5,20210914,043000,5.75,5.75,5.72,5.73,8135000,0
939.HK,5,20210914,043500,5.73,5.74,5.72,5.73,5562000,0
939.HK,5,20210914,044000,5.73,5.75,5.73,5.75,5015100,0
939.HK,5,20210914,044500,5.75,5.75,5.73,5.75,9797000,0
939.HK,5,20210914,045000,5.75,5.77,5.75,5.77,2308100,0
939.HK,5,20210914,045500,5.77,5.77,5.76,5.76,1444620,0
939.HK,5,20210914,050000,5.76,5.77,5.75,5.75,4686000,0
939.HK,5,20210914,050500,5.75,5.76,5.75,5.75,1010000,0
939.HK,5,20210914,051000,5.75,5.76,5.74,5.75,13089000,0
939.HK,5,20210914,051500,5.75,5.75,5.74,5.74,1030000,0
939.HK,5,20210914,052000,5.74,5.75,5.73,5.73,8556000,0
939.HK,5,20210914,052500,5.73,5.74,5.73,5.73,612000,0
939.HK,5,20210914,053000,5.73,5.74,5.72,5.73,8156000,0
939.HK,5,20210914,053500,5.73,5.74,5.73,5.73,1301000,0
939.HK,5,20210914,054000,5.73,5.74,5.73,5.73,1437000,0
939.HK,5,20210914,054500,5.73,5.75,5.73,5.74,6916000,0
939.HK,5,20210914,055000,5.74,5.75,5.73,5.75,1270071,0
939.HK,5,20210914,055500,5.75,5.75,5.73,5.73,3526000,0
939.HK,5,20210914,070000,5.73,5.74,5.73,5.73,1269350,0
939.HK,5,20210914,070500,5.73,5.74,5.71,5.71,17982000,0
939.HK,5,20210914,071000,5.71,5.72,5.71,5.71,1333000,0
939.HK,5,20210914,071500,5.71,5.72,5.71,5.72,1356207,0
939.HK,5,20210914,072000,5.72,5.72,5.71,5.71,1286000,0
939.HK,5,20210914,072500,5.71,5.72,5.71,5.71,1032000,0
939.HK,5,20210914,073000,5.71,5.72,5.7,5.71,8474000,0
939.HK,5,20210914,073500,5.71,5.72,5.7,5.71,1695000,0
939.HK,5,20210914,074000,5.71,5.72,5.71,5.71,691000,0
939.HK,5,20210914,074500,5.71,5.72,5.71,5.71,1204000,0
939.HK,5,20210914,075000,5.71,5.72,5.7,5.7,2242803,0
939.HK,5,20210914,075500,5.7,5.71,5.69,5.69,6370500,0
939.HK,5,20210914,080000,5.69,5.7,5.68,5.68,2869000,0
939.HK,5,20210914,080500,5.68,5.68,5.66,5.67,3363200,0
939.HK,5,20210914,081000,5.66,5.67,5.66,5.67,285000,0
939.HK,5,20210914,081500,5.66,5.67,5.66,5.67,1130000,0
939.HK,5,20210914,082000,5.66,5.68,5.66,5.68,5517000,0
939.HK,5,20210914,082500,5.68,5.68,5.66,5.67,1148000,0
939.HK,5,20210914,083000,5.67,5.67,5.66,5.67,564000,0
939.HK,5,20210914,090500,5.66,5.68,5.66,5.68,1301000,0
939.HK,5,20210914,091000,5.68,5.68,5.66,5.67,744000,0
939.HK,5,20210914,091500,5.66,5.67,5.66,5.67,651000,0
939.HK,5,20210914,095000,5.66,5.68,5.66,5.67,2386000,0
939.HK,5,20210914,095500,5.67,5.68,5.67,5.67,6329614,0
939.HK,5,20210915,033000,5.68,5.7,5.66,5.69,6718264,0
939.HK,5,20210915,033500,5.69,5.73,5.69,5.71,9326644,0
939.HK,5,20210915,034000,5.71,5.74,5.71,5.73,12678982,0
939.HK,5,20210915,034500,5.73,5.73,5.71,5.71,4464700,0
939.HK,5,20210915,035000,5.71,5.73,5.71,5.72,2347000,0
939.HK,5,20210915,035500,5.72,5.73,5.69,5.69,5873000,0
939.HK,5,20210915,040000,5.69,5.7,5.66,5.68,3044000,0
939.HK,5,20210915,040500,5.68,5.68,5.66,5.67,504100,0
939.HK,5,20210915,041000,5.67,5.69,5.66,5.69,4453000,0
939.HK,5,20210915,041500,5.69,5.71,5.69,5.71,2799000,0
939.HK,5,20210915,042000,5.71,5.73,5.71,5.72,3757000,0
939.HK,5,20210915,042500,5.72,5.72,5.69,5.7,6372000,0
939.HK,5,20210915,043000,5.7,5.71,5.7,5.7,1268300,0
939.HK,5,20210915,043500,5.7,5.72,5.7,5.71,1104000,0
939.HK,5,20210915,044000,5.71,5.72,5.71,5.72,606000,0
939.HK,5,20210915,044500,5.72,5.72,5.71,5.72,919000,0
939.HK,5,20210915,045000,5.72,5.73,5.71,5.72,2763839,0
939.HK,5,20210915,045500,5.72,5.72,5.71,5.72,625000,0
939.HK,5,20210915,050000,5.72,5.74,5.71,5.73,8962000,0
939.HK,5,20210915,050500,5.73,5.74,5.73,5.73,10610182,0
939.HK,5,20210915,051000,5.73,5.74,5.71,5.71,2794544,0
939.HK,5,20210915,051500,5.71,5.72,5.7,5.7,2132000,0
939.HK,5,20210915,052000,5.7,5.71,5.7,5.7,362000,0
939.HK,5,20210915,052500,5.7,5.71,5.7,5.71,506815,0
939.HK,5,20210915,053000,5.71,5.72,5.7,5.71,1625500,0
939.HK,5,20210915,053500,5.71,5.71,5.69,5.69,1161000,0
939.HK,5,20210915,054000,5.69,5.7,5.68,5.68,1048000,0
939.HK,5,20210915,054500,5.68,5.69,5.67,5.68,3711322,0
939.HK,5,20210915,055000,5.68,5.69,5.68,5.68,539400,0
939.HK,5,20210915,055500,5.68,5.69,5.68,5.69,1613900,0
939.HK,5,20210915,070000,5.69,5.7,5.68,5.69,4094943,0
939.HK,5,20210915,070500,5.69,5.7,5.68,5.68,1482000,0
939.HK,5,20210915,071000,5.68,5.69,5.66,5.67,1244350,0
939.HK,5,20210915,071500,5.67,5.67,5.65,5.65,4676000,0
939.HK,5,20210915,072000,5.65,5.66,5.64,5.65,6083000,0
939.HK,5,20210915,072500,5.65,5.65,5.64,5.64,1693000,0
939.HK,5,20210915,073000,5.64,5.65,5.64,5.65,4905068,0
939.HK,5,20210915,073500,5.65,5.66,5.64,5.65,4491309,0
939.HK,5,20210915,074000,5.65,5.66,5.65,5.65,2159000,0
939.HK,5,20210915,074500,5.65,5.66,5.64,5.64,1126000,0
939.HK,5,20210915,075000,5.64,5.66,5.64,5.66,1544000,0
939.HK,5,20210915,075500,5.66,5.66,5.64,5.64,4712000,0
939.HK,5,20210915,080000,5.64,5.66,5.64,5.65,3119000,0
939.HK,5,20210915,080500,5.65,5.66,5.64,5.64,2580000,0
939.HK,5,20210915,081000,5.64,5.65,5.63,5.63,4136000,0
939.HK,5,20210915,081500,5.62,5.64,5.62,5.64,2133000,0
939.HK,5,20210915,082000,5.64,5.66,5.63,5.65,3002000,0
939.HK,5,20210915,082500,5.65,5.67,5.65,5.65,7372073,0
939.HK,5,20210915,083000,5.65,5.67,5.65,5.66,5381268,0
939.HK,5,20210915,083500,5.66,5.66,5.65,5.66,768000,0
939.HK,5,20210915,084000,5.66,5.67,5.65,5.66,2803000,0
939.HK,5,20210915,084500,5.66,5.67,5.66,5.67,1382000,0
939.HK,5,20210915,085000,5.67,5.68,5.66,5.67,10009000,0
939.HK,5,20210915,085500,5.67,5.67,5.66,5.67,2905000,0
939.HK,5,20210915,090000,5.67,5.67,5.66,5.67,2154000,0
939.HK,5,20210915,090500,5.67,5.67,5.66,5.66,2316200,0
939.HK,5,20210915,091000,5.66,5.67,5.66,5.66,1153000,0
939.HK,5,20210915,091500,5.66,5.66,5.66,5.66,1442863,0
939.HK,5,20210915,092000,5.66,5.67,5.66,5.66,7585000,0
939.HK,5,20210915,092500,5.66,5.67,5.66,5.67,2037000,0
939.HK,5,20210915,093000,5.67,5.67,5.66,5.67,1602263,0
939.HK,5,20210915,093500,5.67,5.67,5.66,5.66,3522107,0
939.HK,5,20210915,094000,5.66,5.67,5.66,5.66,10496594,0
939.HK,5,20210915,094500,5.66,5.66,5.65,5.66,14286000,0
939.HK,5,20210915,095000,5.66,5.67,5.65,5.65,6697000,0
939.HK,5,20210915,095500,5.65,5.68,5.65,5.68,38273000,0
939.HK,5,20210916,033000,5.71,5.71,5.61,5.61,30168307,0
939.HK,5,20210916,033500,5.61,5.67,5.61,5.63,9856700,0
939.HK,5,20210916,034000,5.63,5.67,5.63,5.64,4103071,0
939.HK,5,20210916,034500,5.64,5.66,5.64,5.65,2193000,0
939.HK,5,20210916,035000,5.65,5.66,5.64,5.66,3314000,0
939.HK,5,20210916,035500,5.66,5.67,5.63,5.66,7199127,0
939.HK,5,20210916,040000,5.66,5.67,5.65,5.65,1165000,0
939.HK,5,20210916,040500,5.65,5.66,5.65,5.66,441000,0
939.HK,5,20210916,041000,5.66,5.67,5.64,5.66,17042875,0
939.HK,5,20210916,041500,5.66,5.66,5.63,5.64,4635000,0
939.HK,5,20210916,042000,5.64,5.66,5.64,5.66,9565300,0
939.HK,5,20210916,042500,5.66,5.66,5.63,5.64,3559000,0
939.HK,5,20210916,043000,5.64,5.66,5.63,5.66,4144000,0
939.HK,5,20210916,043500,5.66,5.66,5.65,5.65,305401,0
939.HK,5,20210916,044000,5.65,5.66,5.65,5.66,1087000,0
939.HK,5,20210916,044500,5.66,5.66,5.63,5.63,3850100,0
939.HK,5,20210916,045000,5.63,5.64,5.63,5.63,774174,0
939.HK,5,20210916,045500,5.63,5.64,5.6,5.62,7538000,0
939.HK,5,20210916,050000,5.62,5.62,5.61,5.62,1424000,0
939.HK,5,20210916,050500,5.62,5.62,5.61,5.61,1501000,0
939.HK,5,20210916,051000,5.61,5.62,5.6,5.61,5111000,0
939.HK,5,20210916,051500,5.61,5.62,5.61,5.61,1579000,0
939.HK,5,20210916,052000,5.61,5.64,5.61,5.62,4152000,0
939.HK,5,20210916,052500,5.62,5.63,5.61,5.61,2284000,0
939.HK,5,20210916,053000,5.61,5.62,5.58,5.58,9089000,0
939.HK,5,20210916,053500,5.58,5.6,5.58,5.58,2634705,0
939.HK,5,20210916,054000,5.58,5.59,5.58,5.58,905000,0
939.HK,5,20210916,054500,5.58,5.59,5.58,5.59,1186000,0
939.HK,5,20210916,055000,5.59,5.59,5.57,5.57,8064700,0
939.HK,5,20210916,055500,5.57,5.59,5.57,5.59,7297840,0
939.HK,5,20210916,070000,5.59,5.59,5.58,5.58,2409000,0
939.HK,5,20210916,070500,5.58,5.62,5.58,5.61,14412210,0
939.HK,5,20210916,071000,5.61,5.61,5.6,5.61,846000,0
939.HK,5,20210916,071500,5.61,5.61,5.6,5.6,1749544,0
939.HK,5,20210916,072000,5.6,5.6,5.59,5.6,943250,0
939.HK,5,20210916,072500,5.6,5.6,5.59,5.6,540000,0
939.HK,5,20210916,073000,5.6,5.6,5.59,5.6,340000,0
939.HK,5,20210916,073500,5.6,5.6,5.59,5.59,1249000,0
939.HK,5,20210916,074000,5.59,5.61,5.59,5.61,6244000,0
939.HK,5,20210916,074500,5.61,5.61,5.59,5.6,4899000,0
939.HK,5,20210916,075000,5.6,5.6,5.59,5.59,621000,0
939.HK,5,20210916,075500,5.59,5.6,5.59,5.6,196000,0
939.HK,5,20210916,080000,5.6,5.62,5.59,5.61,7035000,0
939.HK,5,20210916,080500,5.61,5.64,5.61,5.64,4283550,0
939.HK,5,20210916,081000,5.64,5.64,5.62,5.62,2148000,0
939.HK,5,20210916,081500,5.62,5.63,5.62,5.63,1443460,0
939.HK,5,20210916,082000,5.63,5.64,5.62,5.64,3668000,0
939.HK,5,20210916,082500,5.64,5.64,5.63,5.64,1631000,0
939.HK,5,20210916,083000,5.64,5.64,5.61,5.61,5994000,0
939.HK,5,20210916,083500,5.61,5.61,5.6,5.61,1250400,0
939.HK,5,20210916,084000,5.61,5.61,5.6,5.61,1692000,0
939.HK,5,20210916,084500,5.61,5.62,5.6,5.62,4418000,0
939.HK,5,20210916,085000,5.62,5.63,5.61,5.62,4638000,0
939.HK,5,20210916,085500,5.62,5.62,5.61,5.62,660629,0
939.HK,5,20210916,090000,5.62,5.63,5.61,5.63,4016211,0
