<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
700.HK,D,20090923,000000,25.107,25.107,25.107,25.107,10291475,0
700.HK,D,20090928,000000,23.764,23.764,23.764,23.764,18983806,0
700.HK,D,20090930,000000,24.503,24.503,24.503,24.503,14348377,0
700.HK,D,20091006,000000,24.172,24.172,24.172,24.172,16247593,0
700.HK,D,20091008,000000,25.359,25.359,25.359,25.359,26184894,0
700.HK,D,20091013,000000,25.221,25.221,25.221,25.221,20077316,0
700.HK,D,20091015,000000,26.875,26.875,26.875,26.875,28694703,0
700.HK,D,20091020,000000,27.826,27.826,27.826,27.826,28097904,0
700.HK,D,20091022,000000,28.643,28.643,28.643,28.643,23271063,0
700.HK,D,20091028,000000,27.535,27.535,27.535,27.535,27572994,0
700.HK,D,20091030,000000,26.64,26.64,26.64,26.64,46604097,0
700.HK,D,20091104,000000,27.185,27.185,27.185,27.185,20396359,0
700.HK,D,20091106,000000,26.934,26.934,26.934,26.934,22192801,0
700.HK,D,20091111,000000,28.992,28.992,28.992,28.992,33964378,0
700.HK,D,20091113,000000,28.855,28.855,28.855,28.855,25668376,0
700.HK,D,20091117,000000,28.913,28.913,28.913,28.913,17454194,0
700.HK,D,20091120,000000,28.098,28.098,28.098,28.098,11963764,0
700.HK,D,20091124,000000,28.195,28.195,28.195,28.195,16715880,0
700.HK,D,20091127,000000,27.01,27.01,27.01,27.01,26054655,0
700.HK,D,20091201,000000,28.485,28.485,28.485,28.485,18529950,0
700.HK,D,20091204,000000,29.051,29.051,29.051,29.051,11346671,0
700.HK,D,20091208,000000,28.893,28.893,28.893,28.893,11604992,0
700.HK,D,20091211,000000,30.566,30.566,30.566,30.566,52671929,0
700.HK,D,20091215,000000,31.363,31.363,31.363,31.363,28605954,0
700.HK,D,20091218,000000,29.614,29.614,29.614,29.614,27868515,0
700.HK,D,20091222,000000,29.963,29.963,29.963,29.963,12080646,0
700.HK,D,20091228,000000,31.071,31.071,31.071,31.071,11268650,0
700.HK,D,20091230,000000,32.083,32.083,32.083,32.083,17067014,0
700.HK,D,20100105,000000,33.384,33.384,33.384,33.384,24735885,0
700.HK,D,20100107,000000,32.178,32.178,32.178,32.178,28288231,0
700.HK,D,20100112,000000,32.762,32.762,32.762,32.762,15925995,0
700.HK,D,20100114,000000,33.502,33.502,33.502,33.502,19185822,0
700.HK,D,20100118,000000,32.976,32.976,32.976,32.976,28174009,0
700.HK,D,20100121,000000,29.731,29.731,29.731,29.731,58145801,0
700.HK,D,20100125,000000,28.992,28.992,28.992,28.992,44151059,0
700.HK,D,20100128,000000,28.465,28.465,28.465,28.465,52021692,0
700.HK,D,20100201,000000,27.398,27.398,27.398,27.398,40024851,0
700.HK,D,20100204,000000,28.428,28.428,28.428,28.428,19542096,0
700.HK,D,20100208,000000,26.877,27.567,26.877,27.192,35049495,0
700.HK,D,20100209,000000,26.857,27.429,26.322,26.658,36037579,0
700.HK,D,20100210,000000,27.232,27.508,26.717,27.409,32250675,0
700.HK,D,20100211,000000,27.647,28.714,27.647,28.634,41639495,0
700.HK,D,20100212,000000,28.831,29.542,28.831,29.266,33419809,0
700.HK,D,20100217,000000,30.431,30.511,29.661,29.897,26307975,0
700.HK,D,20100218,000000,29.897,29.976,29.226,29.443,14648249,0
700.HK,D,20100219,000000,29.542,29.542,28.119,28.179,19041206,0
700.HK,D,20100222,000000,29.206,29.601,28.773,29.503,23978851,0
700.HK,D,20100223,000000,29.029,30.016,28.929,29.936,22182880,0
700.HK,D,20100224,000000,29.621,29.78,29.364,29.621,17041072,0
700.HK,D,20100225,000000,29.818,30.016,29.305,29.503,15048721,0
700.HK,D,20100226,000000,30.511,30.511,29.7,30.056,15158863,0
700.HK,D,20100301,000000,30.411,30.609,30.254,30.609,18638049,0
700.HK,D,20100302,000000,30.925,31.3,30.826,31.182,25910306,0
700.HK,D,20100303,000000,31.3,31.437,30.905,31.398,14866435,0
700.HK,D,20100304,000000,31.398,31.398,29.916,30.254,21770325,0
700.HK,D,20100305,000000,30.411,31.36,30.311,31.26,29648226,0
700.HK,D,20100308,000000,31.596,31.892,31.497,31.753,25235612,0
700.HK,D,20100309,000000,31.497,31.753,31.042,31.537,15067798,0
700.HK,D,20100310,000000,31.991,32.426,31.537,32.287,25338379,0
700.HK,D,20100311,000000,32.386,32.386,31.517,32.228,17383284,0
700.HK,D,20100312,000000,32.386,32.426,31.715,31.833,17421202,0
700.HK,D,20100315,000000,31.34,33.156,31.32,33.077,25874981,0
700.HK,D,20100316,000000,32.584,32.959,32.426,32.721,45233710,0
700.HK,D,20100317,000000,33.176,33.176,31.991,32.741,34021665,0
700.HK,D,20100318,000000,32.504,32.504,30.806,30.945,70842282,0
700.HK,D,20100319,000000,30.609,31.142,29.72,30.806,83220095,0
700.HK,D,20100322,000000,30.411,31.122,29.916,30.766,23985606,0
700.HK,D,20100323,000000,31.062,31.3,30.866,31.24,23031932,0
700.HK,D,20100324,000000,31.002,31.733,30.846,31.26,29024833,0
700.HK,D,20100325,000000,31.892,31.892,31.042,31.182,25014752,0
700.HK,D,20100326,000000,30.885,31.3,30.667,31.221,22710513,0
700.HK,D,20100329,000000,31.3,31.656,31.221,31.497,15516280,0
700.HK,D,20100330,000000,31.201,31.398,30.905,31.102,25902984,0
700.HK,D,20100331,000000,31.3,31.3,30.687,30.766,17960205,0
700.HK,D,20100401,000000,30.431,30.707,30.273,30.431,29719647,0
700.HK,D,20100407,000000,31.201,31.201,30.55,30.806,53772771,0
700.HK,D,20100408,000000,30.707,31.3,30.667,31.162,22225983,0
700.HK,D,20100409,000000,31.378,31.971,31.24,31.872,36937983,0
700.HK,D,20100412,000000,32.011,32.584,31.813,31.912,32084816,0
700.HK,D,20100413,000000,32.188,32.366,31.398,31.733,28639087,0
700.HK,D,20100414,000000,31.991,32.031,31.733,31.773,12669703,0
700.HK,D,20100415,000000,31.793,32.128,31.3,31.477,13974506,0
700.HK,D,20100416,000000,31.596,31.596,30.965,31.3,17567769,0
700.HK,D,20100419,000000,30.727,30.965,30.53,30.727,21442536,0
700.HK,D,20100420,000000,30.806,31.082,30.806,30.945,17436739,0
700.HK,D,20100421,000000,31.28,31.477,30.965,31.042,22516351,0
700.HK,D,20100422,000000,30.511,31.398,30.491,31.182,16749652,0
700.HK,D,20100423,000000,31.182,32.09,31.182,31.971,36418939,0
700.HK,D,20100426,000000,32.386,32.682,32.287,32.464,24598172,0
700.HK,D,20100427,000000,32.208,32.208,31.695,31.733,15955244,0
700.HK,D,20100428,000000,31.142,31.577,30.965,31.417,17149233,0
700.HK,D,20100429,000000,31.457,31.852,31.457,31.596,16011262,0
700.HK,D,20100430,000000,32.188,32.326,31.793,32.267,21907066,0
700.HK,D,20100503,000000,31.991,32.701,31.852,32.464,23813229,0
700.HK,D,20100504,000000,32.781,32.939,32.524,32.682,25787024,0
700.HK,D,20100505,000000,32.011,32.168,31.596,31.715,24737009,0
700.HK,D,20100506,000000,31.221,31.28,30.451,30.629,37713989,0
700.HK,D,20100507,000000,29.206,30.291,29.206,30.016,44219701,0
700.HK,D,20100510,000000,30.411,30.55,30.214,30.451,20074991,0
700.HK,D,20100511,000000,30.806,30.806,30.371,30.451,35537259,0
700.HK,D,20100512,000000,30.174,30.411,29.523,29.878,45212710,0
700.HK,D,20100513,000000,30.806,31.398,30.609,31.378,57990733,0
700.HK,D,20100514,000000,31.062,32.228,31.062,31.872,43692563,0
700.HK,D,20100517,000000,31.398,31.437,30.234,30.451,48223781,0
700.HK,D,20100518,000000,30.451,30.766,30.254,30.589,24403104,0
700.HK,D,20100519,000000,30.391,30.491,29.838,29.936,22817368,0
700.HK,D,20100520,000000,30.016,30.214,28.85,29.463,37167542,0
700.HK,D,20100524,000000,28.634,29.463,28.634,29.187,35874910,0
700.HK,D,20100525,000000,28.634,28.831,28.041,28.119,38725462,0
700.HK,D,20100526,000000,28.119,29.503,28.119,29.345,45822421,0
700.HK,D,20100527,000000,29.029,29.996,28.909,29.74,28777135,0
700.HK,D,20100528,000000,30.016,30.311,29.581,29.661,27919742,0
700.HK,D,20100531,000000,29.78,29.78,29.325,29.661,14699774,0
700.HK,D,20100601,000000,29.523,29.996,29.424,29.542,17084009,0
700.HK,D,20100602,000000,29.681,30.116,29.424,29.976,19238594,0
700.HK,D,20100603,000000,30.254,30.291,29.897,29.976,22183619,0
700.HK,D,20100604,000000,30.135,30.391,29.621,29.799,18392682,0
700.HK,D,20100607,000000,28.773,29.148,28.773,29.009,23787874,0
700.HK,D,20100608,000000,28.85,28.969,28.1,28.378,60756398,0
700.HK,D,20100609,000000,28.139,28.359,27.014,27.133,110258491,0
700.HK,D,20100610,000000,26.482,26.502,25.06,25.158,151080780,0
700.HK,D,20100611,000000,26.264,26.482,25.711,26.244,78713579,0
700.HK,D,20100614,000000,26.956,27.034,25.791,25.967,42090260,0
700.HK,D,20100615,000000,25.731,25.851,24.802,25.158,63617450,0
700.HK,D,20100617,000000,25.04,25.08,24.309,24.685,74756326,0
700.HK,D,20100618,000000,24.486,25.771,23.775,25.612,131365485,0
700.HK,D,20100621,000000,26.264,26.442,25.691,26.107,51553662,0
700.HK,D,20100622,000000,26.107,26.226,24.725,24.881,67315960,0
700.HK,D,20100623,000000,24.486,25.376,23.994,24.665,107637838,0
700.HK,D,20100624,000000,24.881,25.612,24.881,24.941,36806944,0
700.HK,D,20100625,000000,24.861,25.632,24.861,25.612,31433744,0
700.HK,D,20100628,000000,25.691,26.047,25.455,25.711,25453599,0
700.HK,D,20100629,000000,26.067,26.067,24.961,25.256,30997252,0
700.HK,D,20100630,000000,25.08,25.869,25.08,25.771,28474448,0
700.HK,D,20100702,000000,25.771,25.851,25.356,25.592,30658464,0
700.HK,D,20100705,000000,25.671,25.967,25.336,25.751,16460388,0
700.HK,D,20100706,000000,25.416,26.639,25.416,26.581,32561687,0
700.HK,D,20100707,000000,26.562,27.034,26.283,26.857,38621054,0
700.HK,D,20100708,000000,27.449,27.508,26.917,27.113,24704713,0
700.HK,D,20100709,000000,26.877,27.548,26.817,27.449,24410659,0
700.HK,D,20100712,000000,27.548,27.548,27.152,27.409,11691459,0
700.HK,D,20100713,000000,27.469,27.647,27.252,27.567,15146233,0
700.HK,D,20100714,000000,27.647,27.844,26.897,27.33,20922002,0
700.HK,D,20100715,000000,27.152,27.449,26.678,26.817,22871694,0
700.HK,D,20100716,000000,26.658,27.409,26.502,27.33,17161452,0
700.HK,D,20100719,000000,26.658,27.666,26.658,27.567,17508398,0
700.HK,D,20100720,000000,27.647,27.666,26.975,27.172,13221963,0
700.HK,D,20100721,000000,27.292,27.508,26.975,27.389,17051828,0
700.HK,D,20100722,000000,27.093,27.37,26.956,27.073,19480387,0
700.HK,D,20100723,000000,27.212,27.292,27.014,27.252,26443151,0
700.HK,D,20100726,000000,27.093,27.489,27.093,27.311,26438072,0
700.HK,D,20100727,000000,27.272,28.474,27.053,28.239,46613742,0
700.HK,D,20100728,000000,28.279,29.128,28.041,28.929,43976048,0
700.HK,D,20100729,000000,29.226,29.523,28.949,29.364,34315333,0
700.HK,D,20100730,000000,29.364,29.7,29.246,29.561,31510569,0
700.HK,D,20100802,000000,30.016,30.116,29.78,29.878,17901584,0
700.HK,D,20100803,000000,30.214,30.214,29.148,29.818,25306238,0
700.HK,D,20100804,000000,29.681,30.371,29.641,30.273,18442100,0
700.HK,D,20100805,000000,30.214,30.371,30.096,30.194,11260325,0
700.HK,D,20100806,000000,30.214,30.214,29.936,30.174,12686612,0
700.HK,D,20100809,000000,29.838,30.411,29.838,30.351,11344255,0
700.HK,D,20100810,000000,30.254,30.766,30.214,30.609,27963171,0
700.HK,D,20100811,000000,30.411,30.609,29.246,29.364,24226396,0
700.HK,D,20100812,000000,28.753,28.753,28.139,28.299,45200248,0
700.HK,D,20100813,000000,28.514,29.167,28.418,28.594,30735916,0
700.HK,D,20100816,000000,28.634,29.009,28.418,28.793,14816454,0
700.HK,D,20100817,000000,29.128,29.128,28.694,29.009,8665533,0
700.HK,D,20100818,000000,29.009,29.503,28.694,29.029,14870819,0
700.HK,D,20100819,000000,29.561,29.976,29.285,29.404,29076172,0
700.HK,D,20100820,000000,28.989,29.404,28.793,29.345,13519069,0
700.HK,D,20100823,000000,29.523,29.621,28.949,29.246,7584105,0
700.HK,D,20100824,000000,29.029,29.148,27.864,27.944,22455816,0
700.HK,D,20100825,000000,27.686,27.686,26.797,27.35,39836714,0
700.HK,D,20100826,000000,27.053,27.784,27.053,27.744,21569297,0
700.HK,D,20100827,000000,27.744,28.002,27.744,27.844,8692077,0
700.HK,D,20100830,000000,28.139,28.514,28.119,28.339,15313061,0
700.HK,D,20100831,000000,27.924,28.199,27.35,28.1,15391262,0
700.HK,D,20100901,000000,27.804,28.299,27.804,28.139,15576107,0
700.HK,D,20100902,000000,28.041,28.299,27.744,28.021,13175481,0
700.HK,D,20100903,000000,27.725,28.969,27.725,28.674,20860693,0
700.HK,D,20100906,000000,28.949,29.976,28.949,29.838,34500371,0
700.HK,D,20100907,000000,30.016,30.135,29.661,29.78,22371680,0
700.HK,D,20100908,000000,29.78,29.916,29.345,29.463,21991357,0
700.HK,D,20100909,000000,29.226,29.818,29.226,29.72,10578403,0
700.HK,D,20100910,000000,29.818,29.818,29.542,29.581,11753119,0
700.HK,D,20100913,000000,29.878,30.391,29.838,30.214,20961354,0
700.HK,D,20100914,000000,30.331,30.55,30.273,30.411,17876512,0
700.HK,D,20100915,000000,30.411,30.451,29.956,30.331,16227887,0
700.HK,D,20100916,000000,30.53,30.806,30.135,30.53,15749194,0
700.HK,D,20100917,000000,30.609,30.806,30.311,30.667,17162667,0
700.HK,D,20100920,000000,30.667,31.201,30.291,31.142,20513725,0
700.HK,D,20100921,000000,31.36,31.656,31.142,31.557,22082569,0
700.HK,D,20100922,000000,31.596,31.753,30.965,31.102,18480890,0
700.HK,D,20100924,000000,31.675,31.753,31.201,31.715,17446122,0
700.HK,D,20100927,000000,32.366,33.373,32.287,33.314,51885998,0
700.HK,D,20100928,000000,33.314,33.788,32.979,33.512,35859824,0
700.HK,D,20100929,000000,33.373,33.512,33.077,33.274,24467010,0
700.HK,D,20100930,000000,33.274,33.669,33.176,33.493,23090862,0
700.HK,D,20101004,000000,34.558,34.558,33.689,34.044,21264259,0
700.HK,D,20101005,000000,33.868,33.927,33.117,33.234,19015292,0
700.HK,D,20101006,000000,34.064,34.263,33.274,33.629,13517185,0
700.HK,D,20101007,000000,34.163,34.163,32.879,33.136,25023321,0
700.HK,D,20101008,000000,32.879,34.123,32.662,34.044,25179351,0
700.HK,D,20101011,000000,34.458,35.151,33.984,34.776,36035861,0
700.HK,D,20101012,000000,34.795,36.809,34.756,36,43967946,0
700.HK,D,20101013,000000,36.533,37.56,36.335,37.046,37649100,0
700.HK,D,20101014,000000,37.421,38.113,35.743,36.099,32542318,0
700.HK,D,20101015,000000,35.19,37.126,35.19,36.335,26329211,0
700.HK,D,20101018,000000,36.295,36.809,36.02,36.711,18342660,0
700.HK,D,20101019,000000,36.435,36.533,35.822,36.395,20653942,0
700.HK,D,20101020,000000,35.9,36.256,35.605,35.88,19408823,0
700.HK,D,20101021,000000,36.276,37.126,35.743,36.75,23005129,0
700.HK,D,20101022,000000,36.731,36.809,36.177,36.513,11296025,0
700.HK,D,20101025,000000,36.829,36.966,36.454,36.631,10290984,0
700.HK,D,20101026,000000,36.928,37.126,35.743,35.94,14136847,0
700.HK,D,20101027,000000,35.94,36.335,35.21,35.289,14739380,0
700.HK,D,20101028,000000,35.625,35.625,34.458,34.854,15528607,0
700.HK,D,20101029,000000,34.992,35.96,34.558,35.051,24660047,0
700.HK,D,20101101,000000,36.731,36.77,36.137,36.533,16375259,0
700.HK,D,20101102,000000,37.126,37.126,36.137,36.591,19511920,0
700.HK,D,20101103,000000,36.256,37.362,35.841,36.947,21469045,0
700.HK,D,20101104,000000,36.435,36.494,35.269,35.802,61286006,0
700.HK,D,20101105,000000,36.137,36.533,35.545,36.099,30382153,0
700.HK,D,20101108,000000,36.335,36.335,35.111,35.329,41034035,0
700.HK,D,20101109,000000,34.953,36.118,34.874,35.841,32362391,0
700.HK,D,20101110,000000,35.545,36,35.051,35.151,31609367,0
700.HK,D,20101111,000000,35.743,35.782,34.361,34.973,44001109,0
700.HK,D,20101112,000000,34.716,35.111,34.458,34.618,35250033,0
700.HK,D,20101115,000000,35.17,35.545,34.913,35.406,21790495,0
700.HK,D,20101116,000000,35.111,35.506,33.927,34.263,33771017,0
700.HK,D,20101117,000000,33.868,34.163,32.781,32.919,33530299,0
700.HK,D,20101118,000000,33.966,34.696,33.629,34.538,22294115,0
700.HK,D,20101119,000000,34.854,34.933,33.788,34.795,15008614,0
700.HK,D,20101122,000000,35.349,35.387,34.578,34.618,17686771,0
700.HK,D,20101123,000000,34.361,34.4,33.294,33.433,26263096,0
700.HK,D,20101124,000000,34.518,34.518,32.741,33.195,27826631,0
700.HK,D,20101125,000000,33.569,33.569,32.781,32.801,22162902,0
700.HK,D,20101126,000000,32.959,33.373,32.446,32.801,18678744,0
700.HK,D,20101129,000000,33.176,33.984,32.584,33.946,24372811,0
700.HK,D,20101130,000000,33.748,34.498,33.569,34.103,31730613,0
700.HK,D,20101201,000000,34.223,34.716,33.828,34.361,19708447,0
700.HK,D,20101202,000000,34.953,35.031,34.618,34.953,16174366,0
700.HK,D,20101203,000000,34.953,35.031,33.888,33.888,14802679,0
700.HK,D,20101206,000000,33.609,34.973,33.609,34.618,21312013,0
700.HK,D,20101207,000000,34.578,35.446,34.558,35.367,18675361,0
700.HK,D,20101208,000000,35.406,35.406,34.183,34.598,15951244,0
700.HK,D,20101209,000000,34.598,35.25,34.458,35.012,11333783,0
700.HK,D,20101210,000000,35.012,36.04,35.012,35.96,20260315,0
700.HK,D,20101213,000000,36.295,36.415,35.17,35.506,17413145,0
700.HK,D,20101214,000000,35.98,35.98,35.25,35.94,15901790,0
700.HK,D,20101215,000000,36.157,36.157,34.558,35.19,19609381,0
700.HK,D,20101216,000000,35.25,35.446,34.163,34.321,24170628,0
700.HK,D,20101217,000000,34.004,34.518,33.569,34.263,18987051,0
700.HK,D,20101220,000000,34.458,34.458,33.294,33.808,17146736,0
700.HK,D,20101221,000000,34.676,34.676,33.788,34.263,12641846,0
700.HK,D,20101222,000000,34.458,34.558,33.788,34.361,12443725,0
700.HK,D,20101223,000000,34.953,34.953,33.966,34.123,9410504,0
700.HK,D,20101224,000000,34.538,34.538,33.828,34.301,4387553,0
700.HK,D,20101228,000000,33.473,34.064,33.473,34.044,8687352,0
700.HK,D,20101229,000000,33.728,34.321,33.728,34.103,8952369,0
700.HK,D,20101230,000000,34.123,34.558,33.629,33.907,15560642,0
700.HK,D,20101231,000000,34.4,34.4,32.919,33.354,8365640,0
700.HK,D,20110103,000000,33.55,34.518,33.373,34.438,12541469,0
700.HK,D,20110104,000000,34.203,35.23,33.927,35.131,16851671,0
700.HK,D,20110105,000000,35.25,35.486,35.131,35.367,9589598,0
700.HK,D,20110106,000000,35.545,35.743,35.19,35.545,14466367,0
700.HK,D,20110107,000000,35.367,35.665,35.012,35.151,8108067,0
700.HK,D,20110110,000000,35.486,35.545,34.973,35.269,10751120,0
700.HK,D,20110111,000000,35.605,35.605,35.151,35.486,11027252,0
700.HK,D,20110112,000000,35.645,37.106,35.605,36.829,39168751,0
700.HK,D,20110113,000000,37.717,39.198,37.243,38.33,41833991,0
700.HK,D,20110114,000000,38.704,39.85,38.408,39.693,54952833,0
700.HK,D,20110117,000000,40.443,40.6,39.573,39.772,32589331,0
700.HK,D,20110118,000000,39.495,40.64,39.357,39.693,24528840,0
700.HK,D,20110119,000000,40.048,40.127,39.475,39.653,17974576,0
700.HK,D,20110120,000000,39.298,39.435,38.212,38.607,27651739,0
700.HK,D,20110121,000000,38.31,38.428,37.54,37.54,24416993,0
700.HK,D,20110124,000000,37.817,38.31,37.342,37.54,18236600,0
700.HK,D,20110125,000000,38.192,39.613,38.073,39.318,34254314,0
700.HK,D,20110126,000000,39.495,40.482,39.495,40.048,34702806,0
700.HK,D,20110127,000000,40.482,40.482,39.298,39.475,21818955,0
700.HK,D,20110128,000000,40.404,40.404,39.298,40.166,20750881,0
700.HK,D,20110131,000000,40.166,40.245,39.258,39.89,18189744,0
700.HK,D,20110201,000000,39.93,41.115,39.377,39.573,23827940,0
700.HK,D,20110202,000000,39.969,41.233,39.969,41.155,16125722,0
700.HK,D,20110207,000000,41.666,41.865,39.89,40.127,30172036,0
700.HK,D,20110208,000000,40.166,40.365,38.133,38.27,45877309,0
700.HK,D,20110209,000000,38.33,38.982,37.521,37.677,42742373,0
700.HK,D,20110210,000000,37.58,38.488,36.928,37.006,39896232,0
700.HK,D,20110211,000000,37.876,39.258,37.737,38.963,46094754,0
700.HK,D,20110214,000000,39.89,40.72,39.495,40.008,35971742,0
700.HK,D,20110215,000000,39.969,40.087,39.178,39.969,16395875,0
700.HK,D,20110216,000000,39.89,40.087,39.118,39.93,14678926,0
700.HK,D,20110217,000000,39.533,40.482,39.455,40.205,18905932,0
700.HK,D,20110218,000000,40.76,41.351,40.521,41.115,27231613,0
700.HK,D,20110221,000000,40.68,40.995,40.127,40.365,14208607,0
700.HK,D,20110222,000000,40.365,40.365,38.704,38.743,29359362,0
700.HK,D,20110223,000000,38.172,38.588,37.717,38.192,35269732,0
700.HK,D,20110224,000000,38.093,39.118,38.093,38.607,25919361,0
700.HK,D,20110225,000000,38.982,39.732,38.923,39.417,17102360,0
700.HK,D,20110228,000000,39.495,40.995,39.099,40.68,26610884,0
700.HK,D,20110301,000000,41.47,42.022,41.194,41.706,30176376,0
700.HK,D,20110302,000000,41.075,41.47,40.482,41.39,16445821,0
700.HK,D,20110303,000000,41.43,42.062,40.799,41.786,17780763,0
700.HK,D,20110304,000000,42.654,43.8,42.654,43.643,36180138,0
700.HK,D,20110307,000000,43.247,43.8,42.497,42.772,17952456,0
700.HK,D,20110308,000000,42.654,43.958,42.141,43.878,19771447,0
700.HK,D,20110309,000000,44.038,45.181,44.038,44.273,30187257,0
700.HK,D,20110310,000000,44.195,44.786,42.694,43.089,15345925,0
700.HK,D,20110311,000000,42.615,43.76,42.181,42.772,27944358,0
700.HK,D,20110314,000000,44.233,44.273,42.615,44.233,16408980,0
700.HK,D,20110315,000000,43.643,43.643,41.271,42.26,41597280,0
700.HK,D,20110316,000000,42.062,43.483,41.786,42.812,29152130,0
700.HK,D,20110317,000000,39.298,40.325,38.113,38.152,95754180,0
700.HK,D,20110318,000000,38.448,38.943,37.619,37.876,49803911,0
700.HK,D,20110321,000000,37.717,38.488,37.521,37.955,43987230,0
700.HK,D,20110322,000000,37.915,38.232,37.401,37.697,42017789,0
700.HK,D,20110323,000000,37.619,37.895,36.966,37.322,31062697,0
700.HK,D,20110324,000000,37.521,38.704,36.947,38.388,41910788,0
700.HK,D,20110325,000000,38.903,38.963,38.33,38.843,39887467,0
700.HK,D,20110328,000000,38.903,39.178,37.521,38.013,32329542,0
700.HK,D,20110329,000000,37.797,37.994,37.224,37.56,27505186,0
700.HK,D,20110330,000000,37.717,38.943,37.382,38.548,46980896,0
700.HK,D,20110331,000000,38.172,38.172,36.809,37.421,63606566,0
700.HK,D,20110401,000000,38.31,38.31,37.421,38.093,35606692,0
700.HK,D,20110404,000000,38.013,38.843,38.013,38.783,28618669,0
700.HK,D,20110406,000000,38.943,40.68,38.528,40.443,53074209,0
700.HK,D,20110407,000000,39.653,41.075,39.573,40.521,26818182,0
700.HK,D,20110408,000000,40.521,41.035,40.285,40.64,20779355,0
700.HK,D,20110411,000000,40.877,40.877,39.397,39.533,23973087,0
700.HK,D,20110412,000000,38.704,38.723,38.093,38.232,53199937,0
700.HK,D,20110413,000000,38.232,39.455,38.232,39.377,30536768,0
700.HK,D,20110414,000000,39.573,39.772,38.763,39.613,31252003,0
700.HK,D,20110415,000000,39.89,40.087,39.061,39.653,32499402,0
700.HK,D,20110418,000000,39.732,40.087,39.042,39.495,18488386,0
