<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,D,20180802,000000,59.276,59.488,58.552,58.935,14857804,0
941.HK,D,20180803,000000,58.935,59.405,58.679,59.063,14818728,0
941.HK,D,20180806,000000,59.319,59.532,58.849,59.063,11535175,0
941.HK,D,20180807,000000,59.488,59.788,59.063,59.703,13531146,0
941.HK,D,20180808,000000,60.13,60.13,59.488,59.788,9946267,0
941.HK,D,20180809,000000,60.13,61.238,59.831,60.812,19550550,0
941.HK,D,20180810,000000,60.94,61.325,60.855,61.281,16641479,0
941.HK,D,20180813,000000,61.024,61.024,60.044,60.086,15536713,0
941.HK,D,20180814,000000,60.641,60.641,60.086,60.557,17712914,0
941.HK,D,20180815,000000,60.557,60.982,60.3,60.898,25334808,0
941.HK,D,20180816,000000,61.238,61.962,60.769,61.836,38921272,0
941.HK,D,20180817,000000,61.921,62.688,61.792,62.518,25122449,0
941.HK,D,20180820,000000,63.114,64.137,62.73,63.797,30045099,0
941.HK,D,20180821,000000,63.2,63.626,62.433,62.944,22778565,0
941.HK,D,20180822,000000,62.901,62.944,62.006,62.475,20933537,0
941.HK,D,20180823,000000,62.347,62.518,61.451,62.261,18647246,0
941.HK,D,20180824,000000,61.622,62.518,61.579,62.176,11189460,0
941.HK,D,20180827,000000,62.986,63.114,62.176,63.114,15041168,0
941.HK,D,20180828,000000,63.712,63.712,62.858,63.369,13085463,0
941.HK,D,20180829,000000,63.499,64.181,63.369,63.967,21342488,0
941.HK,D,20180830,000000,64.255,64.255,63.73,64.255,18337553,0
941.HK,D,20180831,000000,64.255,64.519,63.687,64.519,21094645,0
941.HK,D,20180903,000000,64.474,65.392,64.168,65.261,17309630,0
941.HK,D,20180904,000000,65.216,66.442,64.911,66.047,26782288,0
941.HK,D,20180905,000000,65.349,65.917,64.386,64.694,27564061,0
941.HK,D,20180906,000000,65.13,65.872,64.255,65.698,24785160,0
941.HK,D,20180907,000000,65.917,66.267,65.13,66.135,48426372,0
941.HK,D,20180910,000000,66.442,66.528,65.742,66.267,29635883,0
941.HK,D,20180911,000000,66.442,66.922,66.135,66.573,25987199,0
941.HK,D,20180912,000000,66.354,66.442,65.48,66.222,24178711,0
941.HK,D,20180913,000000,66.31,66.79,66.267,66.442,17021108,0
941.HK,D,20180914,000000,66.442,67.229,66.267,67.229,20210302,0
941.HK,D,20180917,000000,66.354,66.965,66.222,66.485,17099093,0
941.HK,D,20180918,000000,66.878,66.965,66.047,66.748,17560834,0
941.HK,D,20180919,000000,66.616,66.616,65.698,66.222,17047639,0
941.HK,D,20180920,000000,65.742,67.272,65.742,67.229,17930902,0
941.HK,D,20180921,000000,66.79,67.184,66.398,66.661,23583252,0
941.HK,D,20180924,000000,66.442,66.748,65.786,66.005,11871068,0
941.HK,D,20180926,000000,65.392,66.878,65.13,66.179,23486126,0
941.HK,D,20180927,000000,66.616,66.878,66.005,66.442,13437309,0
941.HK,D,20180928,000000,65.742,67.446,65.611,67.446,21960257,0
941.HK,D,20181002,000000,66.485,66.79,65.48,65.96,18418116,0
941.HK,D,20181003,000000,65.13,66.661,65.13,66.31,12662501,0
941.HK,D,20181004,000000,65.698,67.01,65.086,66.135,24590251,0
941.HK,D,20181005,000000,66.442,68.015,66.092,67.796,32413948,0
941.HK,D,20181008,000000,68.189,68.234,66.965,68.234,24550005,0
941.HK,D,20181009,000000,68.189,68.627,68.015,68.54,16277472,0
941.HK,D,20181010,000000,68.802,70.857,68.189,70.595,36192454,0
941.HK,D,20181011,000000,69.238,69.413,67.272,68.627,43619933,0
941.HK,D,20181012,000000,67.578,68.322,67.184,68.189,26765991,0
941.HK,D,20181015,000000,67.184,67.666,66.528,66.965,21676337,0
941.HK,D,20181016,000000,66.965,67.928,66.965,67.928,19593893,0
941.HK,D,20181018,000000,68.451,68.583,67.885,68.322,21139892,0
941.HK,D,20181019,000000,67.404,68.627,67.404,68.059,24297928,0
941.HK,D,20181022,000000,67.972,68.189,67.404,67.752,17987665,0
941.HK,D,20181023,000000,66.442,66.485,64.649,65.13,28225816,0
941.HK,D,20181024,000000,64.694,66.135,64.649,65.304,17397574,0
941.HK,D,20181025,000000,64.781,64.781,63.864,64.781,19608193,0
941.HK,D,20181026,000000,64.342,64.694,63.382,63.864,18749511,0
941.HK,D,20181029,000000,63.032,63.163,62.507,62.769,22618471,0
941.HK,D,20181030,000000,62.42,63.599,62.202,62.42,17068931,0
941.HK,D,20181031,000000,63.12,64.081,62.769,64.081,24891050,0
941.HK,D,20181101,000000,65.13,65.349,64.299,64.649,20197036,0
941.HK,D,20181102,000000,64.255,65.13,64.038,64.737,27834710,0
941.HK,D,20181105,000000,63.12,63.906,62.945,63.599,14975140,0
941.HK,D,20181106,000000,63.643,64.606,63.294,64.519,11515952,0
941.HK,D,20181107,000000,64.474,64.519,63.294,63.687,14203991,0
941.HK,D,20181108,000000,64.386,65.698,64.342,65.437,16939513,0
941.HK,D,20181109,000000,64.474,64.781,63.294,63.73,16005395,0
941.HK,D,20181112,000000,64.299,64.998,63.776,64.868,13166822,0
941.HK,D,20181113,000000,64.168,65.698,63.776,65.654,17436421,0
941.HK,D,20181114,000000,66.267,66.267,65.175,65.654,16541825,0
941.HK,D,20181115,000000,66.31,66.878,65.654,66.835,13573145,0
941.HK,D,20181116,000000,66.354,67.229,65.742,67.184,12119582,0
941.HK,D,20181119,000000,67.184,68.015,66.748,67.533,16077620,0
941.HK,D,20181120,000000,67.839,67.839,66.31,66.878,10084572,0
941.HK,D,20181121,000000,65.917,66.047,65.349,66.005,13977146,0
941.HK,D,20181122,000000,65.654,65.654,64.781,65.48,11728817,0
941.HK,D,20181123,000000,64.781,66.398,64.781,66.354,8007449,0
941.HK,D,20181126,000000,66.878,68.189,66.485,67.972,17366574,0
941.HK,D,20181127,000000,67.404,67.666,66.703,67.14,17117830,0
941.HK,D,20181128,000000,67.533,68.147,67.14,67.928,16373586,0
941.HK,D,20181129,000000,68.189,68.189,66.748,66.878,15557479,0
941.HK,D,20181130,000000,66.661,67.885,66.616,67.885,29093901,0
941.HK,D,20181203,000000,68.627,68.627,65.304,65.872,40090846,0
941.HK,D,20181204,000000,65.13,66.222,65.13,66.222,25793410,0
941.HK,D,20181205,000000,65.48,66.616,65.392,66.573,12669236,0
941.HK,D,20181206,000000,66.135,66.703,65.216,66.485,20260672,0
941.HK,D,20181207,000000,66.485,68.015,66.485,67.796,55057239,0
941.HK,D,20181210,000000,67.752,67.885,67.01,67.272,16122229,0
941.HK,D,20181211,000000,66.442,66.922,65.917,66.179,21250101,0
941.HK,D,20181212,000000,66.922,67.752,66.703,67.491,14972316,0
941.HK,D,20181213,000000,67.839,67.839,67.097,67.709,18758245,0
941.HK,D,20181214,000000,66.267,66.528,65.261,65.524,25560331,0
941.HK,D,20181217,000000,65.437,66.31,65.304,65.786,12364170,0
941.HK,D,20181218,000000,64.694,66.267,64.694,65.567,17144995,0
941.HK,D,20181219,000000,66.135,66.222,65.304,66.222,14101242,0
941.HK,D,20181220,000000,66.267,66.442,65.611,66.442,16391026,0
941.HK,D,20181221,000000,65.567,65.872,64.955,65.872,25417335,0
941.HK,D,20181224,000000,65.48,65.48,64.125,64.694,11274637,0
941.HK,D,20181227,000000,64.694,65.086,64.431,65.086,19173757,0
941.HK,D,20181228,000000,65.524,65.567,64.386,64.606,18003063,0
941.HK,D,20181231,000000,65.654,66.398,65.261,65.872,10468308,0
941.HK,D,20190102,000000,64.955,65.261,63.73,64.168,21030195,0
941.HK,D,20190103,000000,63.819,64.868,63.73,64.781,16034802,0
941.HK,D,20190104,000000,65.216,67.184,64.911,67.14,23759480,0
941.HK,D,20190107,000000,68.102,68.189,67.359,68.147,19352798,0
941.HK,D,20190108,000000,68.189,69.064,67.359,68.583,20154648,0
941.HK,D,20190109,000000,69.064,69.939,68.715,69.763,26891290,0
941.HK,D,20190110,000000,68.365,69.72,67.972,69.72,26020172,0
941.HK,D,20190111,000000,69.634,69.939,69.238,69.939,22231943,0
941.HK,D,20190114,000000,70.069,70.376,69.546,69.981,17027488,0
941.HK,D,20190115,000000,70.069,71.817,69.981,71.338,28523563,0
941.HK,D,20190116,000000,70.724,71.162,70.026,71.162,17697266,0
941.HK,D,20190117,000000,71.338,71.338,70.156,70.506,17841047,0
941.HK,D,20190118,000000,70.506,71.162,70.376,70.682,18239626,0
941.HK,D,20190121,000000,70.682,70.769,70.33,70.769,15008454,0
941.HK,D,20190122,000000,70.288,70.769,69.939,70.244,21553928,0
941.HK,D,20190123,000000,69.763,71.293,69.763,71.074,26889892,0
941.HK,D,20190124,000000,71.425,72.081,71.074,71.993,27118773,0
941.HK,D,20190125,000000,71.513,71.993,70.682,70.943,27545318,0
941.HK,D,20190128,000000,71.513,72.036,70.943,72.036,20564756,0
941.HK,D,20190129,000000,71.862,72.036,71.425,71.687,18080904,0
941.HK,D,20190130,000000,72.036,72.169,71.207,72.169,17774907,0
941.HK,D,20190131,000000,72.561,72.605,71.338,71.949,29505780,0
941.HK,D,20190201,000000,73.435,73.435,71.775,72.691,17234636,0
941.HK,D,20190204,000000,72.999,73.435,72.605,72.911,11635692,0
941.HK,D,20190208,000000,72.081,72.21,71.38,71.993,20425598,0
941.HK,D,20190211,000000,71.775,72.561,71.687,71.905,17847069,0
941.HK,D,20190212,000000,71.775,72.255,71.642,72.124,16350875,0
941.HK,D,20190213,000000,71.73,73.435,71.642,72.691,20403952,0
941.HK,D,20190214,000000,72.386,73.261,72.386,72.911,15266758,0
941.HK,D,20190215,000000,73.435,73.435,72.517,72.825,15422714,0
941.HK,D,20190218,000000,73.435,73.784,72.866,73.304,11079021,0
941.HK,D,20190219,000000,72.648,73.042,72.169,72.21,14240438,0
941.HK,D,20190220,000000,72.386,73.216,72.124,72.298,24471572,0
941.HK,D,20190221,000000,72.298,73.348,72.124,72.648,18629523,0
941.HK,D,20190222,000000,72.169,74.31,72.169,74.31,19474866,0
941.HK,D,20190225,000000,74.31,74.485,72.21,72.255,28903332,0
941.HK,D,20190226,000000,72.473,73.216,72.036,72.605,19442842,0
941.HK,D,20190227,000000,73.042,73.609,72.298,72.954,17435007,0
941.HK,D,20190228,000000,72.561,72.825,71.993,72.21,28502963,0
941.HK,D,20190301,000000,72.954,73.435,72.43,73.348,16997584,0
941.HK,D,20190304,000000,73.086,73.216,71.25,71.38,31657967,0
941.HK,D,20190305,000000,71.074,71.862,70.812,70.812,19554755,0
941.HK,D,20190306,000000,70.9,71.513,70.637,70.812,16997863,0
941.HK,D,20190307,000000,70.724,71.687,70.595,70.943,20498433,0
941.HK,D,20190308,000000,70.55,71.425,70.244,71.031,44434890,0
941.HK,D,20190311,000000,71.642,72.825,71.468,72.517,20779243,0
941.HK,D,20190312,000000,73.261,73.96,72.736,73.96,16712923,0
941.HK,D,20190313,000000,74.31,74.31,73.261,73.784,10186998,0
941.HK,D,20190314,000000,74.31,74.746,74.004,74.746,16628290,0
941.HK,D,20190315,000000,74.746,75.183,73.96,75.14,20404409,0
941.HK,D,20190318,000000,75.183,76.015,74.79,75.971,18648600,0
941.HK,D,20190319,000000,75.971,76.057,75.36,76.057,14948380,0
941.HK,D,20190320,000000,75.621,76.494,75.577,76.277,14417927,0
941.HK,D,20190321,000000,76.494,76.67,72.473,72.648,38183433,0
941.HK,D,20190322,000000,69.981,72.081,69.981,71.599,33051963,0
941.HK,D,20190325,000000,70.812,72.124,70.812,71.119,19477166,0
941.HK,D,20190326,000000,71.425,71.599,70.419,70.55,11930429,0
941.HK,D,20190327,000000,70.376,70.637,70.069,70.201,18387638,0
941.HK,D,20190328,000000,70.637,70.637,69.939,70.201,18180421,0
941.HK,D,20190329,000000,69.939,70.464,69.675,69.939,20703795,0
941.HK,D,20190401,000000,70.724,70.812,68.234,68.277,46894896,0
941.HK,D,20190402,000000,69.457,69.457,68.451,68.495,33666868,0
941.HK,D,20190403,000000,68.89,69.981,68.583,69.981,25338497,0
941.HK,D,20190404,000000,69.981,69.981,68.933,69.5,21740039,0
941.HK,D,20190408,000000,69.413,69.5,68.059,68.495,35818655,0
941.HK,D,20190409,000000,68.059,68.933,68.059,68.277,21558839,0
941.HK,D,20190410,000000,68.627,68.845,68.059,68.059,16488800,0
941.HK,D,20190411,000000,67.752,68.059,67.404,67.578,18021745,0
941.HK,D,20190412,000000,68.015,68.015,67.01,67.316,14489045,0
941.HK,D,20190415,000000,68.189,68.277,66.922,66.922,15385578,0
941.HK,D,20190416,000000,66.835,67.446,66.528,67.184,17444693,0
941.HK,D,20190417,000000,66.878,67.097,66.354,66.442,26968411,0
941.HK,D,20190418,000000,66.005,66.31,65.698,66.179,22385560,0
941.HK,D,20190423,000000,65.567,66.092,65.392,65.96,17073655,0
941.HK,D,20190424,000000,65.392,65.567,64.955,65.261,25539740,0
941.HK,D,20190425,000000,64.255,65.13,64.255,64.824,21426327,0
941.HK,D,20190426,000000,64.911,65.96,64.824,65.611,27419718,0
941.HK,D,20190429,000000,66.31,66.31,65.611,65.698,14324960,0
941.HK,D,20190430,000000,65.786,65.872,65.261,65.349,18495391,0
941.HK,D,20190502,000000,64.824,65.261,64.519,64.694,21413236,0
941.HK,D,20190503,000000,64.474,65.13,64.255,64.955,12122990,0
941.HK,D,20190506,000000,64.56,64.824,63.906,64.606,24420888,0
941.HK,D,20190507,000000,64.255,64.56,63.95,64.213,15954508,0
941.HK,D,20190508,000000,63.819,63.993,63.425,63.512,16954895,0
941.HK,D,20190509,000000,63.47,64.342,63.47,63.599,28333129,0
941.HK,D,20190510,000000,63.163,63.776,62.945,63.032,28263744,0
941.HK,D,20190514,000000,63.599,63.95,62.856,63.032,29306501,0
941.HK,D,20190515,000000,63.075,63.337,62.595,62.814,15327527,0
941.HK,D,20190516,000000,62.507,62.769,62.025,62.289,17192792,0
941.HK,D,20190517,000000,62.856,63.643,62.681,63.425,27012073,0
941.HK,D,20190520,000000,63.687,64.299,63.382,63.906,21129520,0
941.HK,D,20190521,000000,64.125,64.519,63.687,64.255,25816549,0
941.HK,D,20190522,000000,64.213,64.342,63.251,63.425,12238868,0
941.HK,D,20190523,000000,62.595,63.251,62.507,63.032,12909175,0
941.HK,D,20190524,000000,63.643,64.386,63.12,64.168,23070403,0
941.HK,D,20190527,000000,63.758,64.695,63.536,63.803,12725792,0
941.HK,D,20190528,000000,63.536,63.625,62.689,62.822,28793921,0
941.HK,D,20190529,000000,62.421,62.822,62.377,62.421,17847758,0
941.HK,D,20190530,000000,62.109,62.6,62.109,62.421,13974026,0
941.HK,D,20190531,000000,62.065,62.332,60.996,60.996,25506350,0
941.HK,D,20190603,000000,61.53,63.313,60.683,62.779,29502233,0
941.HK,D,20190604,000000,63.491,63.491,62.109,62.733,21217479,0
941.HK,D,20190605,000000,63.18,63.223,62.332,62.6,10234759,0
941.HK,D,20190606,000000,63.18,63.18,62.243,62.733,13122838,0
941.HK,D,20190610,000000,62.243,62.957,62.155,62.421,25667056,0
941.HK,D,20190611,000000,62.199,62.421,61.887,62.288,19353815,0
941.HK,D,20190612,000000,61.664,62.109,61.041,61.307,19562664,0
941.HK,D,20190613,000000,61.175,61.842,60.729,61.442,15840579,0
941.HK,D,20190614,000000,61.307,61.485,60.595,60.862,27296201,0
941.HK,D,20190617,000000,60.595,61.485,60.595,60.729,11401381,0
941.HK,D,20190618,000000,61.218,61.442,60.862,61.263,12264553,0
941.HK,D,20190619,000000,62.377,62.421,61.709,62.155,17375553,0
941.HK,D,20190620,000000,62.6,62.689,61.842,62.6,17256048,0
941.HK,D,20190621,000000,62.109,63.358,62.109,63.269,31754455,0
941.HK,D,20190624,000000,63.223,63.269,62.421,62.779,10407978,0
941.HK,D,20190625,000000,63.001,63.402,62.288,62.556,11421420,0
941.HK,D,20190626,000000,62.109,63.18,62.109,62.643,12079695,0
941.HK,D,20190627,000000,63.001,63.714,62.912,63.625,13298471,0
941.HK,D,20190628,000000,63.536,63.536,62.912,63.402,12274764,0
941.HK,D,20190702,000000,63.625,63.625,63.091,63.446,19445130,0
941.HK,D,20190703,000000,63.091,63.446,63.001,63.402,8822454,0
941.HK,D,20190704,000000,63.313,63.893,63.045,63.446,11560227,0
941.HK,D,20190705,000000,63.446,63.982,63.135,63.18,5497933,0
941.HK,D,20190708,000000,62.6,63.091,62.556,62.643,8195030,0
941.HK,D,20190709,000000,63.001,63.18,62.556,62.556,8562763,0
941.HK,D,20190710,000000,62.421,62.733,62.199,62.511,11858534,0
941.HK,D,20190711,000000,62.689,63.001,62.466,62.556,10902628,0
941.HK,D,20190712,000000,62.822,62.822,62.243,62.288,8680091,0
941.HK,D,20190715,000000,62.109,63.091,61.664,62.689,14973748,0
941.HK,D,20190716,000000,62.689,63.358,62.377,63.18,7472700,0
941.HK,D,20190717,000000,62.733,63.18,62.556,63.135,7144958,0
941.HK,D,20190718,000000,62.466,63.091,62.466,62.868,7058068,0
941.HK,D,20190719,000000,63.135,63.402,62.912,62.957,10789129,0
941.HK,D,20190722,000000,62.421,62.511,61.753,61.753,14725576,0
941.HK,D,20190723,000000,61.753,62.065,61.575,61.62,15176824,0
941.HK,D,20190724,000000,61.664,61.931,61.175,61.175,17897002,0
941.HK,D,20190725,000000,61.085,61.307,60.818,60.818,17489161,0
941.HK,D,20190726,000000,60.595,60.729,59.971,60.061,20600360,0
941.HK,D,20190729,000000,60.061,60.372,59.437,59.882,13995260,0
941.HK,D,20190730,000000,59.792,60.551,59.57,60.149,12727888,0
941.HK,D,20190731,000000,59.57,59.971,59.258,59.482,11805003,0
941.HK,D,20190801,000000,60.061,60.061,58.858,59.125,16887597,0
941.HK,D,20190802,000000,58.011,58.723,57.743,57.966,21274341,0
941.HK,D,20190805,000000,56.852,57.209,56.228,56.273,20806581,0
941.HK,D,20190806,000000,55.604,57.298,55.293,56.763,28042441,0
941.HK,D,20190807,000000,57.03,57.12,55.738,56.273,15375149,0
941.HK,D,20190808,000000,56.363,56.986,55.827,56.184,21747767,0
941.HK,D,20190809,000000,57.432,58.768,56.986,57.832,37381254,0
941.HK,D,20190812,000000,58.367,58.635,57.522,57.522,16823201,0
941.HK,D,20190813,000000,56.852,57.12,56.14,56.228,22320518,0
941.HK,D,20190814,000000,57.163,57.163,55.604,55.872,19878685,0
941.HK,D,20190815,000000,56.14,59.615,55.872,58.903,48852701,0
941.HK,D,20190816,000000,59.66,59.703,58.412,58.858,27638183,0
941.HK,D,20190819,000000,58.858,59.57,58.59,59.036,23772761,0
941.HK,D,20190820,000000,59.703,60.683,58.99,59.927,34258899,0
941.HK,D,20190821,000000,59.703,59.927,59.392,59.66,18196064,0
941.HK,D,20190822,000000,59.392,59.66,58.234,59.036,21166690,0
941.HK,D,20190823,000000,59.347,59.838,58.858,59.525,13180748,0
941.HK,D,20190826,000000,58.101,59.392,57.61,59.169,22002902,0
941.HK,D,20190827,000000,57.922,58.635,57.922,58.278,26248987,0
941.HK,D,20190828,000000,58.813,59.437,58.367,58.813,14340135,0
941.HK,D,20190829,000000,59.114,59.479,58.704,59.341,13555075,0
941.HK,D,20190830,000000,60.072,60.072,58.749,59.25,17917064,0
941.HK,D,20190902,000000,59.25,59.25,58.566,59.205,8666608,0
941.HK,D,20190903,000000,58.613,59.205,58.475,59.069,7447294,0
941.HK,D,20190904,000000,59.479,61.668,59.341,60.529,27089724,0
941.HK,D,20190905,000000,60.437,60.984,59.753,60.254,19492313,0
941.HK,D,20190906,000000,60.209,60.482,59.798,60.3,20253097,0
941.HK,D,20190909,000000,60.3,60.573,59.753,60.209,11972747,0
941.HK,D,20190910,000000,60.71,61.303,60.209,60.39,20426128,0
941.HK,D,20190911,000000,60.072,61.485,60.072,61.394,19283107,0
941.HK,D,20190912,000000,61.349,61.759,60.847,61.441,16197625,0
941.HK,D,20190913,000000,61.85,61.85,61.441,61.577,12503041,0
941.HK,D,20190916,000000,60.209,61.166,60.209,61.166,17058927,0
941.HK,D,20190917,000000,60.756,60.756,59.889,60.209,13607299,0
941.HK,D,20190918,000000,60.938,60.938,59.845,59.934,10731488,0
941.HK,D,20190919,000000,60.437,60.437,58.886,59.114,13077393,0
941.HK,D,20190920,000000,59.114,59.57,58.43,58.932,23714313,0
941.HK,D,20190923,000000,59.388,59.798,58.84,58.932,13055268,0
941.HK,D,20190924,000000,59.388,60.163,59.388,59.479,16008738,0
941.HK,D,20190925,000000,59.479,60.026,59.205,59.25,11751712,0
941.HK,D,20190926,000000,58.977,59.205,58.475,58.657,18365258,0
941.HK,D,20190927,000000,58.385,59.114,58.202,58.385,10228240,0
941.HK,D,20190930,000000,58.794,59.57,58.385,59.159,14576904,0
941.HK,D,20191002,000000,59.159,59.753,58.657,59.433,13875308,0
941.HK,D,20191003,000000,59.57,60.254,59.205,59.981,15327993,0
941.HK,D,20191004,000000,59.981,60.163,58.886,59.297,11138608,0
941.HK,D,20191008,000000,59.524,59.889,58.84,59.388,14157553,0
941.HK,D,20191009,000000,59.25,59.706,59.114,59.388,13781531,0
941.HK,D,20191010,000000,59.388,59.706,58.84,59.479,10365111,0
941.HK,D,20191011,000000,59.934,60.984,59.753,60.756,18939643,0
941.HK,D,20191014,000000,60.573,60.573,59.57,60.573,21415019,0
941.HK,D,20191015,000000,60.209,60.801,59.753,60.026,13356630,0
941.HK,D,20191016,000000,60.573,60.573,59.159,59.388,16111309,0
941.HK,D,20191017,000000,60.39,60.665,59.662,60.254,19020383,0
941.HK,D,20191018,000000,60.529,60.984,60.117,60.346,20154042,0
941.HK,D,20191021,000000,60.938,60.938,60.072,60.529,10925611,0
941.HK,D,20191022,000000,60.026,60.346,59.433,59.889,13508305,0
941.HK,D,20191023,000000,59.524,59.57,58.932,59.25,14565174,0
941.HK,D,20191024,000000,59.524,59.662,58.932,59.57,10295544,0
941.HK,D,20191025,000000,59.25,59.388,58.475,58.794,17485476,0
941.HK,D,20191028,000000,58.749,59.433,58.749,59.159,10657918,0
941.HK,D,20191029,000000,59.57,59.57,58.43,58.657,15297166,0
941.HK,D,20191030,000000,58.293,58.566,58.065,58.202,13744063,0
941.HK,D,20191031,000000,58.202,59.114,58.019,58.202,17071919,0
941.HK,D,20191101,000000,58.019,58.886,58.019,58.613,15072337,0
941.HK,D,20191104,000000,59.57,59.57,58.065,58.566,30150394,0
941.HK,D,20191105,000000,58.794,59.114,58.293,58.886,22164942,0
941.HK,D,20191106,000000,58.385,58.749,58.247,58.475,16098751,0
941.HK,D,20191107,000000,58.475,59.022,58.11,58.613,13776201,0
941.HK,D,20191108,000000,58.84,58.84,58.11,58.657,15117425,0
941.HK,D,20191111,000000,58.11,58.385,57.061,57.244,15966735,0
941.HK,D,20191112,000000,57.289,57.426,56.742,57.244,18413075,0
941.HK,D,20191113,000000,56.651,56.925,55.829,56.241,16300614,0
941.HK,D,20191114,000000,55.921,56.788,55.556,55.829,15767970,0
941.HK,D,20191115,000000,56.422,56.469,55.647,55.829,13342137,0
941.HK,D,20191118,000000,55.829,56.513,55.693,56.194,11230322,0
941.HK,D,20191119,000000,55.966,56.878,55.738,56.742,12610941,0
941.HK,D,20191120,000000,57.244,57.244,56.241,56.651,13272037,0
941.HK,D,20191121,000000,56.012,56.104,55.237,55.647,17777370,0
941.HK,D,20191122,000000,55.647,55.921,55.647,55.921,8514899,0
941.HK,D,20191125,000000,56.377,56.878,56.377,56.513,13561775,0
941.HK,D,20191126,000000,57.106,57.244,56.149,56.149,34718421,0
941.HK,D,20191127,000000,56.331,56.331,55.602,55.921,17400163,0
941.HK,D,20191128,000000,54.781,55.328,54.781,55.009,14791637,0
941.HK,D,20191129,000000,54.735,54.781,53.685,53.823,26733943,0
941.HK,D,20191202,000000,54.508,54.508,53.685,54.142,11356938,0
941.HK,D,20191203,000000,53.96,54.598,53.184,54.188,13920071,0
941.HK,D,20191204,000000,53.184,54.735,53.184,54.051,22645073,0
941.HK,D,20191205,000000,54.279,54.279,53.641,54.097,8941230,0
941.HK,D,20191206,000000,54.325,54.461,53.732,54.097,15084933,0
941.HK,D,20191209,000000,53.823,54.872,53.823,54.735,16756325,0
941.HK,D,20191210,000000,54.097,54.872,54.006,54.735,15480724,0
941.HK,D,20191211,000000,54.598,54.917,54.051,54.826,14058655,0
941.HK,D,20191212,000000,55.1,55.465,54.872,55.009,18089758,0
941.HK,D,20191213,000000,56.104,56.469,55.693,56.194,21365505,0
941.HK,D,20191216,000000,56.286,56.651,56.104,56.286,19340176,0
941.HK,D,20191217,000000,56.194,56.742,56.194,56.513,29761846,0
941.HK,D,20191218,000000,56.651,56.834,56.286,56.651,16358822,0
941.HK,D,20191219,000000,56.56,56.97,56.469,56.97,19941845,0
941.HK,D,20191220,000000,56.834,58.932,56.834,58.338,41300771,0
941.HK,D,20191223,000000,58.794,58.794,57.79,58.11,15573028,0
941.HK,D,20191224,000000,58.704,58.704,58.338,58.613,7751018,0
941.HK,D,20191227,000000,59.159,59.753,59.114,59.662,17724532,0
941.HK,D,20191230,000000,59.662,60.39,59.57,60.026,15030204,0
941.HK,D,20191231,000000,60.209,60.39,59.753,59.753,8682465,0
941.HK,D,20200102,000000,59.845,60.026,59.388,59.616,10993327,0
941.HK,D,20200103,000000,59.662,59.981,58.704,58.749,16867870,0
941.HK,D,20200106,000000,58.977,59.114,57.928,58.613,13360487,0
941.HK,D,20200107,000000,58.385,58.613,58.019,58.202,11615325,0
941.HK,D,20200108,000000,57.472,58.521,57.106,58.247,15724001,0
941.HK,D,20200109,000000,58.749,59.341,58.338,59.159,16650722,0
941.HK,D,20200110,000000,59.159,59.159,58.43,58.566,13985690,0
941.HK,D,20200113,000000,58.338,59.981,58.338,59.662,23631716,0
941.HK,D,20200114,000000,59.616,60.39,59.616,60.3,19496925,0
941.HK,D,20200115,000000,60.847,60.893,59.753,60.026,16742561,0
941.HK,D,20200116,000000,59.524,60.573,59.524,60.209,16593172,0
941.HK,D,20200117,000000,60.665,60.665,59.662,60.39,12099696,0
941.HK,D,20200120,000000,63.858,63.858,61.942,62.626,38587148,0
941.HK,D,20200121,000000,62.033,62.443,60.984,61.075,28251367,0
941.HK,D,20200122,000000,62.033,63.584,61.577,63.31,27701255,0
941.HK,D,20200123,000000,62.398,62.809,61.897,62.033,21570984,0
941.HK,D,20200124,000000,63.082,63.675,62.398,63.584,25425316,0
941.HK,D,20200129,000000,61.85,62.443,61.485,61.668,29214860,0
941.HK,D,20200130,000000,60.756,61.121,58.749,58.932,35148020,0
941.HK,D,20200131,000000,60.209,60.3,58.566,58.566,33231498,0
941.HK,D,20200203,000000,57.837,59.114,57.837,58.202,28141061,0
941.HK,D,20200204,000000,58.475,58.886,57.609,58.202,27582298,0
941.HK,D,20200205,000000,58.385,58.613,57.654,58.11,28955294,0
941.HK,D,20200206,000000,58.932,61.349,58.84,61.258,35993894,0
941.HK,D,20200207,000000,60.984,61.485,60.71,61.394,19968580,0
941.HK,D,20200210,000000,59.981,61.213,59.981,60.984,15386535,0
941.HK,D,20200211,000000,61.485,61.531,60.437,60.618,13410564,0
941.HK,D,20200212,000000,61.121,61.121,60.209,60.618,17789486,0
941.HK,D,20200213,000000,61.166,61.213,60.209,60.254,14070125,0
941.HK,D,20200214,000000,59.845,60.254,59.297,59.388,19271112,0
941.HK,D,20200217,000000,59.616,60.573,59.616,60.209,19479752,0
941.HK,D,20200218,000000,59.706,60.117,59.388,59.981,18878392,0
941.HK,D,20200219,000000,60.163,61.303,60.026,61.166,13329481,0
941.HK,D,20200220,000000,61.897,61.897,60.39,60.893,16722055,0
941.HK,D,20200221,000000,60.3,60.756,60.209,60.3,11729682,0
941.HK,D,20200224,000000,60.893,60.893,59.616,59.706,20758471,0
941.HK,D,20200225,000000,59.706,59.934,58.475,58.932,22270763,0
941.HK,D,20200226,000000,57.882,58.385,57.016,57.562,25946958,0
