<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1299.HK,D,20150528,000000,49.054,49.054,47.366,47.46,49398150,0
1299.HK,D,20150529,000000,47.741,48.492,47.648,47.881,38514588,0
1299.HK,D,20150601,000000,48.068,48.773,47.648,48.351,25932607,0
1299.HK,D,20150602,000000,47.976,48.116,47.648,47.741,18924034,0
1299.HK,D,20150603,000000,47.929,48.022,47.46,47.694,16735716,0
1299.HK,D,20150604,000000,48.068,48.211,47.273,47.741,33085146,0
1299.HK,D,20150605,000000,47.599,47.741,47.319,47.599,22365694,0
1299.HK,D,20150608,000000,47.366,47.694,47.13,47.555,19191572,0
1299.HK,D,20150609,000000,47.366,47.599,46.897,47.038,21130074,0
1299.HK,D,20150610,000000,46.897,47.411,45.959,46.522,53295832,0
1299.HK,D,20150611,000000,46.428,47.086,46.428,46.664,26026039,0
1299.HK,D,20150612,000000,46.664,47.46,46.335,47.366,22370167,0
1299.HK,D,20150615,000000,47.366,47.507,46.755,46.991,14708960,0
1299.HK,D,20150616,000000,47.366,47.411,46.851,47.038,17904497,0
1299.HK,D,20150617,000000,47.46,47.599,47.086,47.366,22507503,0
1299.HK,D,20150618,000000,47.741,47.788,47.038,47.366,16117087,0
1299.HK,D,20150619,000000,48.397,48.586,48.068,48.163,24169502,0
1299.HK,D,20150622,000000,48.773,49.853,48.492,49.571,29918004,0
1299.HK,D,20150623,000000,50.18,50.18,48.679,49.476,30097853,0
1299.HK,D,20150624,000000,49.803,49.853,49.006,49.054,20290502,0
1299.HK,D,20150625,000000,48.868,49.853,48.818,49.43,21317238,0
1299.HK,D,20150626,000000,48.961,49.054,48.068,48.586,27460779,0
1299.HK,D,20150629,000000,48.257,48.679,46.709,46.991,32024036,0
1299.HK,D,20150630,000000,47.273,48.632,47.086,47.599,25028816,0
1299.HK,D,20150702,000000,49.241,49.241,47.694,48.538,30445784,0
1299.HK,D,20150703,000000,48.538,48.773,47.366,47.835,21174208,0
1299.HK,D,20150706,000000,47.599,48.304,45.489,46.428,30875727,0
1299.HK,D,20150707,000000,46.428,47.319,46.287,46.944,33955498,0
1299.HK,D,20150708,000000,46.148,46.664,42.675,44.175,67490505,0
1299.HK,D,20150709,000000,43.989,46.897,43.286,46.335,60759221,0
1299.HK,D,20150710,000000,46.098,47.319,45.959,46.474,45868377,0
1299.HK,D,20150713,000000,46.053,47.507,46.053,47.411,29380689,0
1299.HK,D,20150714,000000,46.944,47.319,46.474,46.804,28926875,0
1299.HK,D,20150715,000000,47.273,47.694,46.664,47.555,23938281,0
1299.HK,D,20150716,000000,47.835,47.835,46.991,47.273,19182982,0
1299.HK,D,20150717,000000,47.366,47.835,47.225,47.599,17113628,0
1299.HK,D,20150720,000000,47.835,47.835,46.944,47.46,16789576,0
1299.HK,D,20150721,000000,47.599,48.351,47.411,47.835,21162232,0
1299.HK,D,20150722,000000,47.835,48.022,47.038,47.225,19157903,0
1299.HK,D,20150723,000000,47.694,48.725,47.46,48.257,22335535,0
1299.HK,D,20150724,000000,48.304,48.304,47.225,47.46,27508764,0
1299.HK,D,20150727,000000,47.086,47.507,45.959,46.007,39523977,0
1299.HK,D,20150728,000000,45.677,47.976,45.114,47.225,40528361,0
1299.HK,D,20150729,000000,47.648,47.741,46.944,47.46,24784819,0
1299.HK,D,20150730,000000,48.211,48.211,46.944,46.991,14840052,0
1299.HK,D,20150731,000000,47.411,47.507,46.616,47.366,30572758,0
1299.HK,D,20150803,000000,46.944,47.178,46.007,46.098,25571674,0
1299.HK,D,20150804,000000,47.273,47.273,46.098,46.335,19736452,0
1299.HK,D,20150805,000000,47.178,47.366,46.709,46.804,15595693,0
1299.HK,D,20150806,000000,46.804,46.897,46.335,46.522,12188991,0
1299.HK,D,20150807,000000,46.522,47.13,46.522,47.086,13139552,0
1299.HK,D,20150810,000000,47.086,47.086,46.053,46.335,19022844,0
1299.HK,D,20150811,000000,46.569,46.755,45.817,46.007,22041566,0
1299.HK,D,20150812,000000,45.489,45.677,44.411,44.646,33057397,0
1299.HK,D,20150813,000000,44.646,45.302,44.364,44.881,30725901,0
1299.HK,D,20150814,000000,44.974,45.631,44.786,44.833,13733514,0
1299.HK,D,20150817,000000,44.551,44.927,43.849,43.943,20878441,0
1299.HK,D,20150818,000000,44.364,44.646,43.146,43.146,28629606,0
1299.HK,D,20150819,000000,42.958,43.099,41.972,42.207,49441010,0
1299.HK,D,20150820,000000,41.927,42.536,41.035,41.645,44071685,0
1299.HK,D,20150821,000000,41.176,41.879,40.659,40.848,43643985,0
1299.HK,D,20150824,000000,39.3,39.536,37.893,38.266,67819153,0
1299.HK,D,20150825,000000,39.3,40.941,38.69,40.191,81329455,0
1299.HK,D,20150826,000000,40.753,40.894,39.207,39.44,55702281,0
1299.HK,D,20150827,000000,40.801,40.848,39.018,39.863,80294654,0
1299.HK,D,20150828,000000,41.269,41.409,40.097,40.378,63913229,0
1299.HK,D,20150831,000000,40.612,40.612,39.487,40.191,38762212,0
1299.HK,D,20150901,000000,40.612,40.612,39.44,39.536,41546782,0
1299.HK,D,20150902,000000,39.536,39.675,38.456,38.926,44302503,0
1299.HK,D,20150904,000000,38.926,39.346,38.643,38.879,38031171,0
1299.HK,D,20150907,000000,39.159,39.394,38.361,38.456,35739452,0
1299.HK,D,20150908,000000,38.456,39.908,38.222,39.346,33506998,0
1299.HK,D,20150909,000000,40.427,41.74,40.05,41.316,63710784,0
1299.HK,D,20150910,000000,40.612,40.707,40.05,40.144,27738368,0
1299.HK,D,20150911,000000,40.239,40.941,39.675,39.769,34081898,0
1299.HK,D,20150914,000000,40.239,40.894,39.863,40.332,26692220,0
1299.HK,D,20150915,000000,40.565,40.565,39.113,39.536,34464976,0
1299.HK,D,20150916,000000,40.191,40.894,39.582,40.427,36244026,0
1299.HK,D,20150917,000000,41.083,41.083,40.003,40.52,39698660,0
1299.HK,D,20150918,000000,40.332,41.035,40.285,40.52,35875030,0
1299.HK,D,20150921,000000,40.191,40.52,39.629,40.05,16999656,0
1299.HK,D,20150922,000000,40.285,40.894,39.863,39.908,17673829,0
1299.HK,D,20150923,000000,39.44,39.863,37.986,39.113,31617936,0
1299.HK,D,20150924,000000,39.018,39.394,37.986,38.08,33372921,0
1299.HK,D,20150925,000000,38.08,38.549,37.752,38.08,36544577,0
1299.HK,D,20150929,000000,36.954,37.096,36.439,36.908,38872575,0
1299.HK,D,20150930,000000,37.096,37.893,37.096,37.564,61056089,0
1299.HK,D,20151002,000000,38.315,39.956,38.315,39.908,61146654,0
1299.HK,D,20151005,000000,40.378,40.612,39.675,40.05,38270178,0
1299.HK,D,20151006,000000,40.753,40.753,39.956,40.097,26366948,0
1299.HK,D,20151007,000000,40.612,41.457,40.144,41.316,37335959,0
1299.HK,D,20151008,000000,41.972,42.066,41.269,41.597,32889599,0
1299.HK,D,20151009,000000,42.066,42.207,41.784,41.879,28727836,0
1299.HK,D,20151012,000000,41.927,42.63,41.74,42.207,28553121,0
1299.HK,D,20151013,000000,41.833,42.161,40.659,41.505,28030805,0
1299.HK,D,20151014,000000,40.941,41.505,40.707,41.129,20144495,0
1299.HK,D,20151015,000000,41.74,42.207,41.409,41.927,29439073,0
1299.HK,D,20151016,000000,43.286,44.27,43.146,43.333,48399905,0
1299.HK,D,20151019,000000,44.27,44.506,42.818,42.958,27779093,0
1299.HK,D,20151020,000000,42.675,43.24,42.301,43.052,21733767,0
1299.HK,D,20151022,000000,42.395,43.052,42.395,42.583,21446939,0
1299.HK,D,20151023,000000,43.333,44.038,43.286,43.849,27884938,0
1299.HK,D,20151026,000000,44.786,44.786,43.662,43.755,26872730,0
1299.HK,D,20151027,000000,43.426,44.083,43.381,43.989,21640923,0
1299.HK,D,20151028,000000,44.175,44.458,43.895,43.943,20163253,0
1299.HK,D,20151029,000000,43.895,44.411,43.662,44.083,27904619,0
1299.HK,D,20151030,000000,44.551,44.551,42.675,42.769,36149719,0
1299.HK,D,20151102,000000,42.349,43.286,42.019,42.769,26269233,0
1299.HK,D,20151103,000000,43.381,43.989,43.052,43.567,22609664,0
1299.HK,D,20151104,000000,44.083,45.02,43.567,44.974,49212307,0
1299.HK,D,20151105,000000,45.163,45.208,44.458,44.786,31569934,0
1299.HK,D,20151106,000000,44.786,44.974,44.317,44.833,21634364,0
1299.HK,D,20151109,000000,44.974,45.631,44.74,45.302,24515071,0
1299.HK,D,20151110,000000,45.302,45.302,43.755,44.317,29178844,0
1299.HK,D,20151111,000000,44.317,44.551,43.613,43.803,22640097,0
1299.HK,D,20151112,000000,43.895,45.772,43.755,45.443,29247866,0
1299.HK,D,20151113,000000,44.551,44.927,44.27,44.694,20737802,0
1299.HK,D,20151116,000000,43.613,43.849,43.24,43.426,22430224,0
1299.HK,D,20151117,000000,44.083,44.175,43.613,43.662,20416054,0
1299.HK,D,20151118,000000,43.613,43.803,43.24,43.567,19892198,0
1299.HK,D,20151119,000000,44.317,44.506,43.989,44.364,24677384,0
1299.HK,D,20151120,000000,44.175,45.163,44.083,44.927,17333880,0
1299.HK,D,20151123,000000,44.927,45.163,44.598,44.974,12297596,0
1299.HK,D,20151124,000000,44.974,45.068,44.551,44.833,14304230,0
1299.HK,D,20151125,000000,44.694,45.02,44.411,44.694,15891632,0
1299.HK,D,20151126,000000,45.351,45.351,44.598,44.786,20082443,0
1299.HK,D,20151127,000000,44.927,44.927,43.567,43.613,23407281,0
1299.HK,D,20151130,000000,43.52,44.27,42.863,43.426,42430897,0
1299.HK,D,20151201,000000,44.038,45.02,43.989,44.786,30169179,0
1299.HK,D,20151202,000000,45.02,45.584,44.974,45.489,28383626,0
1299.HK,D,20151203,000000,45.255,45.724,44.881,45.395,19895623,0
1299.HK,D,20151204,000000,44.927,45.724,44.833,45.443,25210564,0
1299.HK,D,20151207,000000,45.866,45.959,45.395,45.489,20782166,0
1299.HK,D,20151208,000000,45.443,45.443,44.364,44.881,26733750,0
1299.HK,D,20151209,000000,44.598,45.208,44.131,45.163,17922711,0
1299.HK,D,20151210,000000,44.833,45.255,44.458,44.694,15359849,0
1299.HK,D,20151211,000000,44.411,44.598,43.426,43.707,26766544,0
1299.HK,D,20151214,000000,42.443,43.381,42.301,43.005,30185303,0
1299.HK,D,20151215,000000,43.005,43.146,42.536,42.583,16685984,0
1299.HK,D,20151216,000000,43.052,44.224,43.052,43.567,23279388,0
1299.HK,D,20151217,000000,43.662,44.224,43.613,44.175,22939287,0
1299.HK,D,20151218,000000,43.707,44.551,43.381,43.755,22226342,0
1299.HK,D,20151221,000000,43.286,43.895,43.286,43.755,10183543,0
1299.HK,D,20151222,000000,43.989,44.224,43.707,44.083,14816808,0
1299.HK,D,20151223,000000,44.458,44.833,43.849,43.895,16431693,0
1299.HK,D,20151224,000000,44.458,44.506,43.989,44.083,5900561,0
1299.HK,D,20151228,000000,44.083,44.131,43.24,43.52,8083740,0
1299.HK,D,20151229,000000,43.662,43.662,43.286,43.52,10205736,0
1299.HK,D,20151230,000000,43.849,44.038,43.381,43.474,9194266,0
1299.HK,D,20151231,000000,43.567,43.943,43.474,43.707,5940250,0
1299.HK,D,20160104,000000,43.333,43.474,42.395,42.63,28986196,0
1299.HK,D,20160105,000000,43.895,43.989,42.443,42.818,22058350,0
1299.HK,D,20160106,000000,43.052,43.333,42.207,42.254,19982844,0
1299.HK,D,20160107,000000,41.551,41.833,40.471,40.941,31153485,0
1299.HK,D,20160108,000000,40.941,41.645,40.848,41.035,26862119,0
1299.HK,D,20160111,000000,39.908,40.427,39.629,39.675,27004795,0
1299.HK,D,20160112,000000,40.144,40.612,39.346,39.394,30503122,0
1299.HK,D,20160113,000000,40.427,41.129,40.003,40.427,24840600,0
1299.HK,D,20160114,000000,39.675,40.191,39.44,40.05,25694786,0
1299.HK,D,20160115,000000,39.863,40.239,39.487,39.816,21302984,0
1299.HK,D,20160118,000000,39.207,39.394,38.738,38.784,27130581,0
1299.HK,D,20160119,000000,38.596,39.863,37.986,39.816,28366729,0
1299.HK,D,20160120,000000,39.159,39.207,37.564,37.893,50464425,0
1299.HK,D,20160121,000000,38.643,39.159,37.611,37.845,37962147,0
1299.HK,D,20160122,000000,38.879,39.582,37.94,39.207,40877726,0
1299.HK,D,20160125,000000,40.378,40.52,39.721,39.816,30555751,0
1299.HK,D,20160126,000000,38.926,39.769,38.879,39.207,23252976,0
1299.HK,D,20160127,000000,39.908,40.707,39.908,40.285,34288831,0
1299.HK,D,20160128,000000,40.144,40.332,39.064,39.629,33851759,0
1299.HK,D,20160129,000000,39.394,40.285,38.926,40.191,40666453,0
1299.HK,D,20160201,000000,40.801,40.801,39.251,39.536,31874415,0
1299.HK,D,20160202,000000,39.769,39.956,38.361,38.408,45095328,0
1299.HK,D,20160203,000000,35.126,37.048,34.797,36.533,150516536,0
1299.HK,D,20160204,000000,37.236,37.893,37.189,37.424,54055963,0
1299.HK,D,20160205,000000,38.456,38.456,36.766,36.954,60565750,0
1299.HK,D,20160211,000000,35.453,36.018,34.892,35.783,71935888,0
1299.HK,D,20160212,000000,34.797,35.265,34.561,34.939,46980974,0
1299.HK,D,20160215,000000,35.641,35.923,35.408,35.829,53207559,0
1299.HK,D,20160216,000000,36.111,36.58,35.923,36.157,32838938,0
1299.HK,D,20160217,000000,36.58,36.86,35.735,35.877,33337412,0
1299.HK,D,20160218,000000,37.048,37.048,36.58,36.815,36606472,0
1299.HK,D,20160219,000000,36.627,37.329,36.627,36.908,20005407,0
1299.HK,D,20160222,000000,36.908,37.424,36.674,37.329,27104151,0
1299.HK,D,20160223,000000,37.424,37.845,37.329,37.611,26138646,0
1299.HK,D,20160224,000000,37.142,37.284,36.018,36.722,34970684,0
1299.HK,D,20160225,000000,37.329,37.424,36.627,37.048,47706558,0
1299.HK,D,20160226,000000,37.94,38.315,37.424,38.128,48943764,0
1299.HK,D,20160229,000000,38.266,38.266,37.048,37.236,31597007,0
1299.HK,D,20160301,000000,37.611,37.893,37.236,37.799,29159529,0
1299.HK,D,20160302,000000,38.926,39.487,38.738,39.346,48721262,0
1299.HK,D,20160303,000000,39.863,39.908,39.394,39.769,34443676,0
1299.HK,D,20160304,000000,40.285,40.285,39.064,39.44,30068710,0
1299.HK,D,20160307,000000,39.863,39.863,38.784,39.113,29634379,0
1299.HK,D,20160308,000000,39.113,39.3,38.738,38.831,10002420,0
1299.HK,D,20160309,000000,39.113,39.251,38.643,39.018,17058773,0
1299.HK,D,20160310,000000,39.394,39.816,39.3,39.44,26642166,0
1299.HK,D,20160311,000000,39.064,40.612,39.064,40.332,33281941,0
1299.HK,D,20160314,000000,39.629,40.285,39.346,40.003,43227568,0
1299.HK,D,20160315,000000,39.536,40.144,39.487,39.908,18487192,0
1299.HK,D,20160316,000000,39.908,40.097,39.394,39.675,21554279,0
1299.HK,D,20160317,000000,40.332,40.471,39.629,39.816,25471906,0
1299.HK,D,20160318,000000,39.863,40.191,39.863,40.05,20462923,0
1299.HK,D,20160321,000000,40.332,40.332,39.863,40.191,17209853,0
1299.HK,D,20160322,000000,40.332,40.332,39.721,39.908,18213057,0
1299.HK,D,20160323,000000,39.908,40.191,39.582,39.629,18130449,0
1299.HK,D,20160324,000000,39.394,39.816,38.926,39.251,26074496,0
1299.HK,D,20160329,000000,39.629,39.956,39.113,39.816,27798936,0
1299.HK,D,20160330,000000,40.285,41.222,40.144,41.176,39943674,0
1299.HK,D,20160331,000000,41.551,41.551,40.848,41.222,23300263,0
1299.HK,D,20160401,000000,41.551,41.597,40.427,40.471,23515550,0
1299.HK,D,20160405,000000,40.848,40.848,39.908,40.05,22938063,0
1299.HK,D,20160406,000000,39.863,40.285,39.675,39.816,18656575,0
1299.HK,D,20160407,000000,40.378,40.471,39.908,40.003,14692666,0
1299.HK,D,20160408,000000,39.908,40.612,39.675,40.565,11881461,0
1299.HK,D,20160411,000000,40.427,40.753,40.097,40.427,16402264,0
1299.HK,D,20160412,000000,40.941,40.941,40.471,40.753,13566266,0
1299.HK,D,20160413,000000,41.129,41.972,40.848,41.833,29668789,0
1299.HK,D,20160414,000000,43.286,43.333,42.113,42.863,44440094,0
1299.HK,D,20160415,000000,43.146,43.333,42.066,42.161,30098054,0
1299.HK,D,20160418,000000,41.784,41.972,41.269,41.833,16366195,0
1299.HK,D,20160419,000000,42.675,42.769,42.066,42.301,21155438,0
1299.HK,D,20160420,000000,42.536,42.536,41.833,41.879,16249076,0
1299.HK,D,20160421,000000,42.207,43.192,41.972,43.099,28268357,0
1299.HK,D,20160422,000000,44.833,45.02,43.567,43.895,51051616,0
1299.HK,D,20160425,000000,45.02,45.02,44.224,44.364,33673595,0
1299.HK,D,20160426,000000,44.646,44.646,43.381,44.364,25910067,0
1299.HK,D,20160427,000000,44.175,44.506,43.613,44.411,25982493,0
1299.HK,D,20160428,000000,44.551,44.646,43.849,44.175,27234225,0
1299.HK,D,20160429,000000,43.755,44.083,43.286,43.803,21125917,0
1299.HK,D,20160503,000000,43.707,43.803,42.583,42.63,30494837,0
1299.HK,D,20160504,000000,42.395,42.395,41.74,42.113,21256115,0
1299.HK,D,20160505,000000,41.833,43.286,41.833,42.958,21855214,0
1299.HK,D,20160506,000000,42.911,42.911,41.505,41.691,23645785,0
1299.HK,D,20160509,000000,41.691,42.113,41.316,41.784,24584840,0
1299.HK,D,20160510,000000,40.894,42.066,40.565,41.645,17387985,0
1299.HK,D,20160511,000000,42.113,42.113,40.52,40.753,21297516,0
1299.HK,D,20160512,000000,41.269,41.269,40.332,40.52,17923478,0
1299.HK,D,20160513,000000,40.285,40.612,39.675,40.332,26824998,0
1299.HK,D,20160516,000000,40.427,41.457,40.239,40.941,20561018,0
1299.HK,D,20160517,000000,41.129,41.222,40.707,41.129,15485468,0
1299.HK,D,20160518,000000,40.52,40.941,40.191,40.378,19975305,0
1299.HK,D,20160519,000000,40.332,40.52,39.956,40.05,17321386,0
1299.HK,D,20160520,000000,39.863,40.801,39.863,40.471,14240043,0
1299.HK,D,20160523,000000,40.144,40.848,40.05,40.52,10105056,0
1299.HK,D,20160524,000000,40.52,40.612,40.003,40.191,13808355,0
1299.HK,D,20160525,000000,40.801,41.645,40.753,41.551,28381550,0
1299.HK,D,20160526,000000,41.833,41.927,41.551,41.74,27795303,0
1299.HK,D,20160527,000000,41.833,42.161,41.551,42.066,18585774,0
1299.HK,D,20160530,000000,41.833,42.395,41.551,42.019,13655192,0
1299.HK,D,20160531,000000,41.972,43.052,41.833,42.63,25226269,0
1299.HK,D,20160601,000000,43.005,43.426,42.583,42.769,26146814,0
1299.HK,D,20160602,000000,43.099,43.52,42.675,43.052,18865485,0
1299.HK,D,20160603,000000,43.426,43.849,43.192,43.286,26645001,0
1299.HK,D,20160606,000000,43.146,43.52,42.769,43.24,15691091,0
1299.HK,D,20160607,000000,43.943,43.989,43.426,43.707,20396133,0
1299.HK,D,20160608,000000,43.849,43.849,43.333,43.613,20231150,0
1299.HK,D,20160610,000000,43.895,44.038,43.52,43.755,23599498,0
1299.HK,D,20160613,000000,42.863,43.146,42.066,42.161,29726830,0
1299.HK,D,20160614,000000,41.927,42.207,41.551,41.927,19899758,0
1299.HK,D,20160615,000000,41.551,42.63,41.551,42.207,13510674,0
1299.HK,D,20160616,000000,41.74,41.74,40.988,41.551,20293019,0
1299.HK,D,20160617,000000,42.019,42.207,41.551,41.833,15307223,0
1299.HK,D,20160620,000000,42.066,42.301,41.362,42.254,18078255,0
1299.HK,D,20160621,000000,41.972,42.443,41.879,42.207,14825962,0
1299.HK,D,20160622,000000,42.443,43.24,41.972,42.675,26664818,0
1299.HK,D,20160623,000000,42.769,43.707,42.769,43.333,20414149,0
1299.HK,D,20160624,000000,42.724,43.849,40.612,41.972,47317512,0
1299.HK,D,20160627,000000,41.362,41.927,41.129,41.74,21467644,0
1299.HK,D,20160628,000000,40.894,41.74,40.894,41.691,20300332,0
1299.HK,D,20160629,000000,41.833,42.395,41.784,42.113,21503854,0
1299.HK,D,20160630,000000,43.613,43.613,42.863,43.474,34489994,0
1299.HK,D,20160704,000000,43.707,43.895,43.192,43.803,32659700,0
1299.HK,D,20160705,000000,43.192,43.52,42.863,43.333,16364869,0
1299.HK,D,20160706,000000,42.489,42.818,42.207,42.769,18980211,0
1299.HK,D,20160707,000000,43.099,43.24,42.675,43.052,12821207,0
1299.HK,D,20160708,000000,42.863,43.333,42.724,43.005,13019088,0
1299.HK,D,20160711,000000,44.038,44.038,43.192,43.333,14836273,0
1299.HK,D,20160712,000000,44.083,44.224,43.613,44.175,22587133,0
1299.HK,D,20160713,000000,44.364,44.458,43.989,44.224,15373480,0
1299.HK,D,20160714,000000,44.038,44.694,43.849,44.598,14800967,0
1299.HK,D,20160715,000000,44.927,45.395,44.694,45.068,24380301,0
1299.HK,D,20160718,000000,45.255,45.912,45.068,45.631,24961218,0
1299.HK,D,20160719,000000,45.351,45.959,45.114,45.817,22157309,0
1299.HK,D,20160720,000000,45.584,46.428,45.537,46.148,26379451,0
1299.HK,D,20160721,000000,46.381,46.664,46.148,46.241,19112516,0
1299.HK,D,20160722,000000,45.959,46.148,45.677,46.007,18732537,0
1299.HK,D,20160725,000000,45.677,46.007,45.631,45.959,16199962,0
1299.HK,D,20160726,000000,45.489,46.851,45.489,46.755,34865535,0
1299.HK,D,20160727,000000,46.755,47.178,46.335,46.569,26427459,0
1299.HK,D,20160728,000000,46.241,46.522,45.395,46.007,34669794,0
1299.HK,D,20160729,000000,45.584,45.912,44.833,45.068,36805673,0
1299.HK,D,20160801,000000,45.584,46.474,45.489,45.959,42672231,0
1299.HK,D,20160803,000000,45.489,45.724,45.208,45.208,28738064,0
1299.HK,D,20160804,000000,45.114,45.584,45.114,45.114,14033764,0
1299.HK,D,20160805,000000,45.584,46.474,45.443,46.193,22689955,0
1299.HK,D,20160808,000000,46.709,46.804,46.381,46.522,23117869,0
1299.HK,D,20160809,000000,46.522,46.569,46.148,46.241,14076736,0
1299.HK,D,20160810,000000,46.709,46.755,45.724,46.053,24410327,0
1299.HK,D,20160811,000000,45.677,46.709,45.584,46.428,16926217,0
1299.HK,D,20160812,000000,46.709,46.709,46.148,46.287,18424985,0
1299.HK,D,20160815,000000,46.193,46.991,46.148,46.428,20956653,0
1299.HK,D,20160816,000000,46.381,46.664,45.584,45.584,26025977,0
1299.HK,D,20160817,000000,46.148,46.428,45.631,45.724,18710819,0
1299.HK,D,20160818,000000,46.148,46.148,45.584,45.724,13479852,0
1299.HK,D,20160819,000000,46.148,46.148,45.114,45.114,23794228,0
1299.HK,D,20160822,000000,45.068,45.395,44.786,45.302,13128050,0
1299.HK,D,20160823,000000,45.302,45.584,45.02,45.584,10692989,0
1299.HK,D,20160824,000000,45.584,45.866,44.927,45.395,12917101,0
1299.HK,D,20160825,000000,45.584,45.631,45.068,45.068,10234966,0
1299.HK,D,20160826,000000,44.881,45.866,44.881,45.395,14059284,0
1299.HK,D,20160829,000000,45.255,45.395,44.833,45.208,11666915,0
1299.HK,D,20160830,000000,45.302,46.148,45.255,45.772,21703219,0
1299.HK,D,20160831,000000,46.007,46.053,45.489,46.007,18278546,0
1299.HK,D,20160901,000000,45.677,46.522,45.677,46.381,20228705,0
1299.HK,D,20160902,000000,46.428,46.851,46.335,46.851,21274866,0
1299.HK,D,20160905,000000,47.835,47.835,47.273,47.273,19427423,0
1299.HK,D,20160906,000000,47.555,47.599,46.755,47.273,12876135,0
1299.HK,D,20160907,000000,47.835,47.929,47.225,47.648,18156262,0
1299.HK,D,20160908,000000,47.648,47.929,47.319,47.741,17013721,0
1299.HK,D,20160909,000000,47.741,48.586,47.319,48.116,30941608,0
1299.HK,D,20160912,000000,47.038,47.225,46.522,46.991,26234452,0
1299.HK,D,20160913,000000,47.599,47.694,46.616,46.851,21219227,0
1299.HK,D,20160914,000000,47.273,47.411,46.851,46.944,17610586,0
1299.HK,D,20160915,000000,47.411,47.741,47.225,47.225,18171597,0
1299.HK,D,20160919,000000,47.741,48.116,47.555,48.068,16186474,0
1299.HK,D,20160920,000000,47.694,48.022,47.46,47.46,13564683,0
1299.HK,D,20160921,000000,47.46,47.835,47.13,47.599,18987266,0
1299.HK,D,20160922,000000,48.163,48.538,47.881,48.211,21648360,0
1299.HK,D,20160923,000000,48.211,48.725,47.929,48.586,21265329,0
1299.HK,D,20160926,000000,48.586,48.632,47.788,48.022,16006735,0
1299.HK,D,20160927,000000,48.445,48.679,47.835,48.679,14844325,0
1299.HK,D,20160928,000000,48.304,49.006,48.211,49.006,18494326,0
1299.HK,D,20160929,000000,49.523,49.523,48.961,49.291,15621366,0
1299.HK,D,20160930,000000,48.445,48.773,48.022,48.351,24211660,0
1299.HK,D,20161003,000000,48.961,49.291,48.397,49.241,17068350,0
1299.HK,D,20161004,000000,49.523,49.617,48.961,49.43,15919743,0
1299.HK,D,20161005,000000,49.382,50.087,49.148,50.039,17084087,0
1299.HK,D,20161006,000000,50.18,50.791,50.18,50.508,25687151,0
1299.HK,D,20161007,000000,50.555,50.649,49.946,50.603,16880424,0
1299.HK,D,20161011,000000,50.227,50.791,49.43,49.803,29803522,0
1299.HK,D,20161012,000000,49.291,49.898,48.868,49.803,24375932,0
1299.HK,D,20161013,000000,49.43,49.523,48.304,48.304,24889124,0
1299.HK,D,20161014,000000,49.054,49.336,48.632,48.868,32124333,0
1299.HK,D,20161017,000000,48.586,48.773,47.788,48.397,17945548,0
1299.HK,D,20161018,000000,48.818,49.476,48.773,49.336,23805859,0
1299.HK,D,20161019,000000,49.71,49.71,48.725,49.054,17267195,0
1299.HK,D,20161020,000000,49.336,49.571,49.1,49.476,14078785,0
1299.HK,D,20161024,000000,50.18,50.18,48.725,49.43,25893528,0
1299.HK,D,20161025,000000,49.241,49.993,49.1,49.71,9837208,0
1299.HK,D,20161026,000000,49.196,49.571,48.961,49.054,14581536,0
1299.HK,D,20161027,000000,48.818,48.961,48.163,48.211,22429049,0
1299.HK,D,20161028,000000,48.397,48.397,47.507,48.211,18672856,0
1299.HK,D,20161031,000000,45.443,45.912,44.74,45.912,102687785,0
1299.HK,D,20161101,000000,45.959,46.335,45.443,45.489,57300639,0
1299.HK,D,20161102,000000,45.395,45.537,44.833,44.974,29827407,0
1299.HK,D,20161103,000000,44.694,45.395,44.598,44.694,21694290,0
1299.HK,D,20161104,000000,44.411,45.02,44.411,44.833,16463683,0
1299.HK,D,20161107,000000,45.302,45.724,45.114,45.489,26405981,0
1299.HK,D,20161108,000000,46.428,46.428,45.302,45.489,25214988,0
1299.HK,D,20161109,000000,45.772,45.772,43.333,44.506,55738663,0
1299.HK,D,20161110,000000,45.489,45.772,45.114,45.537,32752105,0
1299.HK,D,20161111,000000,45.255,45.772,44.927,45.351,28655840,0
1299.HK,D,20161114,000000,45.02,45.02,44.364,44.833,21454752,0
1299.HK,D,20161115,000000,44.551,44.881,43.803,44.27,39540752,0
1299.HK,D,20161116,000000,44.551,45.068,44.131,44.224,28862957,0
1299.HK,D,20161117,000000,43.755,44.646,43.707,44.224,27447483,0
1299.HK,D,20161118,000000,44.27,44.27,43.707,43.943,31003828,0
1299.HK,D,20161121,000000,43.613,44.646,43.613,43.755,33534308,0
1299.HK,D,20161122,000000,44.317,44.833,43.849,44.27,24682104,0
1299.HK,D,20161123,000000,44.131,44.646,44.131,44.27,17541827,0
1299.HK,D,20161124,000000,44.175,44.458,44.083,44.175,25055400,0
1299.HK,D,20161125,000000,44.083,44.646,44.083,44.364,12344020,0
1299.HK,D,20161128,000000,44.27,44.786,44.131,44.175,22312903,0
1299.HK,D,20161129,000000,44.083,44.224,43.895,44.131,24530310,0
1299.HK,D,20161130,000000,44.131,44.364,43.803,44.364,30633958,0
1299.HK,D,20161201,000000,44.551,44.551,43.755,43.943,26744623,0
